预测日期,报告期,交易代码,预测净利润,预测机构,分析师姓名
20131121,20131231,600697,250900000.0,安信证券,魏立
20131205,20131231,600697,250900000.0,安信证券,魏立
20131213,20131231,600697,248000000.0,长城证券,黄飙
20131226,20131231,600697,248000000.0,长城证券,黄飙
20131230,20131231,600697,245400000.0,长江证券,童兰
20131210,20131231,600699,277000000.0,湘财证券,栾钊
20131215,20131231,600699,286000000.0,安信证券,刘洋
20131222,20131231,600702,30000000.0,宏源证券,陈嵩昆
20131229,20131231,600702,35100000.0,银河证券,董俊峰
20131223,20131231,600703,1085000000.0,平安证券,林照天
20131225,20131231,600703,1069900000.0,长江证券,高小强
20131225,20131231,600703,1102000000.0,兴业证券,刘亮
20131226,20131231,600703,1039000000.0,群益证券,朱吉翔
20131226,20131231,600703,1062210000.0,西南证券,李孝林
20131226,20131231,600703,1129000000.0,招商证券,鄢凡
20131227,20131231,600703,1150000000.0,光大证券,蒯剑
20131230,20131231,600703,1089000000.0,长城证券,袁琤
20131230,20131231,600703,1034800000.0,厦门证券,戴晓彬
20131118,20131231,600704,488000000.0,申银万国,金泽斐
20131122,20131231,600704,488000000.0,国泰君安,赵湘怀
20131125,20131231,600704,512000000.0,申银万国,金泽斐
20131223,20131231,600704,511220000.0,中信建投,魏涛
20131230,20131231,600704,485000000.0,中信证券,许英博
20131104,20131231,600705,996000000.0,国泰君安,赵湘怀
20131118,20131231,600707,8000000.0,兴业证券,刘亮
20131216,20131231,600707,8000000.0,兴业证券,刘亮
20131217,20131231,600707,9000000.0,华泰证券,周毅
20131224,20131231,600707,15000000.0,兴业证券,刘亮
20131224,20131231,600708,162000000.0,中金公司,任重
20131217,20131231,600711,123100000.0,海通证券,施毅
20131223,20131231,600711,119000000.0,广发证券,巨国贤
20131217,20131231,600718,547000000.0,海通证券,陈美风
20131105,20131231,600723,349170000.0,宏源证券,陈炫如
20131125,20131231,600728,112000000.0,中投证券,张镭
20131216,20131231,600728,147000000.0,中信证券,揭力
20131216,20131231,600728,112000000.0,中投证券,熊丹
20131229,20131231,600728,162000000.0,宏源证券,王凤华
20131230,20131231,600728,155000000.0,民生证券,尹沿技
20131118,20131231,600729,831000000.0,山西证券,樊慧远
20131206,20131231,600729,836000000.0,广发证券,欧亚菲
20131214,20131231,600729,817310000.0,首创证券,张炬华
20131217,20131231,600729,837000000.0,中金公司,钱炳
20131211,20131231,600737,147690000.0,方正证券,张保平
20131227,20131231,600740,25000000.0,海通证券,朱洪波
20131101,20131231,600748,428000000.0,中信建投,苏雪晶
20131216,20131231,600749,20100000.0,安信证券,董云翔
20131106,20131231,600750,242000000.0,招商证券,李珊珊
20131106,20131231,600750,219000000.0,申银万国,陈益凌
20131129,20131231,600750,216120000.0,光大证券,江维娜
20131105,20131231,600754,375000000.0,瑞银证券,陈欣
20131112,20131231,600754,383000000.0,华泰证券,薛蓓蓓
20131126,20131231,600754,360000000.0,国泰君安,许娟娟
20131129,20131231,600754,361800000.0,华融证券,易华强
20131211,20131231,600754,381000000.0,中信证券,姜娅
20131211,20131231,600754,373000000.0,东北证券,梁莉
20131230,20131231,600754,366710000.0,方正证券,王朗其
20131126,20131231,600755,689000000.0,长城证券,苏绪盛
20131229,20131231,600757,417160000.0,广证恒生,王聪
20131121,20131231,600761,442000000.0,瑞银证券,付伟琦
20131204,20131231,600761,489120000.0,海通证券,龙华
20131217,20131231,600761,489120000.0,海通证券,龙华
20131230,20131231,600761,483000000.0,万联证券,李伟峰
20131110,20131231,600763,112510000.0,光大证券,江维娜
20131118,20131231,600763,99960000.0,海通证券,刘宇
20131121,20131231,600763,105000000.0,瑞银证券,季序我
20131219,20131231,600763,112510000.0,光大证券,江维娜
20131227,20131231,600763,105000000.0,瑞银证券,季序我
20131220,20131231,600765,205980000.0,西南证券,许维鸿
20131111,20131231,600776,190000000.0,国金证券,张帅
20131204,20131231,600776,224000000.0,兴业证券,李明杰
20131201,20131231,600783,432000000.0,国泰君安,赵湘怀
20131112,20131231,600787,361700000.0,宏源证券,瞿永忠
20131113,20131231,600787,361700000.0,宏源证券,瞿永忠
20131211,20131231,600787,442000000.0,中信证券,苏宝亮
20131217,20131231,600787,341200000.0,安信证券,汪立
20131219,20131231,600787,342000000.0,国金证券,贺国文
20131104,20131231,600790,383000000.0,兴业证券,姚永华
20131202,20131231,600790,389000000.0,兴业证券,姚永华
20131120,20131231,600791,523000000.0,民生证券,肖肖
20131203,20131231,600791,249000000.0,国信证券,区瑞明
20131211,20131231,600791,390000000.0,国元证券,沈亮亮
20131212,20131231,600791,249000000.0,国信证券,区瑞明
20131211,20131231,600795,7078000000.0,申银万国,刘晓宁
20131212,20131231,600801,776000000.0,西南证券,徐永超
20131215,20131231,600801,908000000.0,民生证券,王钦
20131219,20131231,600801,894000000.0,国金证券,黄诗涛
20131227,20131231,600801,1073000000.0,光大证券,陈浩武
20131125,20131231,600803,804200000.0,长江证券,葛军
20131223,20131231,600803,719000000.0,华创证券,周铮
20131128,20131231,600804,473000000.0,国金证券,张帅
20131225,20131231,600804,495400000.0,安信证券,王学恒
20131225,20131231,600804,468000000.0,国信证券,程成
20131225,20131231,600804,450000000.0,华泰证券,孔晓明
20131115,20131231,600805,1299000000.0,东北证券,刘立喜
20131209,20131231,600805,1267990000.0,宏源证券,何亚东
20131225,20131231,600805,1339660000.0,东兴证券,张洪磊
20131108,20131231,600808,364000000.0,瑞银证券,孙旭
20131203,20131231,600809,1365100000.0,北京高华证券,廖绪发
20131222,20131231,600809,1408000000.0,宏源证券,陈嵩昆
20131229,20131231,600809,1315000000.0,宏源证券,陈嵩昆
20131117,20131231,600810,28000000.0,国泰君安,崔文亮
20131217,20131231,600810,35700000.0,长江证券,张翔
20131120,20131231,600819,114000000.0,长江证券,范超
20131103,20131231,600823,1661000000.0,国泰君安,李品科
20131105,20131231,600823,1594000000.0,海通证券,涂力磊
20131202,20131231,600823,1619000000.0,东兴证券,郑闵钢
20131230,20131231,600824,165000000.0,国泰君安,訾猛
20131119,20131231,600825,163000000.0,光大证券,孙金霞
20131205,20131231,600825,102000000.0,国泰君安,高辉
20131104,20131231,600827,1114000000.0,中金公司,钱炳
20131122,20131231,600827,1088590000.0,宏源证券,陈炫如
20131128,20131231,600827,1174190000.0,海通证券,潘鹤
20131202,20131231,600827,1155000000.0,国信证券,朱元
20131205,20131231,600827,1096000000.0,中信证券,赵雪芹
20131211,20131231,600827,1105000000.0,中信证券,赵雪芹
20131212,20131231,600827,1088000000.0,群益证券,张露
20131217,20131231,600827,1174000000.0,海通证券,潘鹤
20131223,20131231,600827,1174000000.0,申银万国,金泽斐
20131124,20131231,600832,517000000.0,兴业证券,文浩
20131225,20131231,600835,867000000.0,申银万国,李晓光
20131111,20131231,600837,4975660000.0,信达证券,王松柏
20131129,20131231,600837,4376350000.0,开源证券,田渭东
20131209,20131231,600837,4975660000.0,信达证券,王小军
20131211,20131231,600837,4462000000.0,中信证券,邵子钦
20131120,20131231,600858,283400000.0,平安证券,耿邦昊
20131128,20131231,600858,347000000.0,申银万国,金泽斐
20131209,20131231,600858,296181630.0,宏源证券,陈炫如
20131210,20131231,600858,297000000.0,海通证券,汪立亭
20131210,20131231,600858,270200000.0,长江证券,童兰
20131107,20131231,600859,685000000.0,民生证券,田慧蓝
20131107,20131231,600859,718000000.0,中金公司,樊俊豪
20131107,20131231,600859,675000000.0,海通证券,汪立亭
20131109,20131231,600859,696000000.0,中投证券,徐晓芳
20131205,20131231,600859,673200000.0,安信证券,魏立
20131214,20131231,600859,694580000.0,首创证券,张炬华
20131217,20131231,600859,675000000.0,海通证券,汪立亭
20131104,20131231,600863,1870970000.0,信达证券,韦玮
20131106,20131231,600867,310000000.0,中信建投,张明芳
20131129,20131231,600867,268000000.0,瑞银证券,季序我
20131204,20131231,600867,303000000.0,华融证券,张科然
20131212,20131231,600867,283000000.0,东方证券,李淑花
20131219,20131231,600867,268000000.0,瑞银证券,季序我
20131118,20131231,600872,201000000.0,兴业证券,黄茂
20131118,20131231,600872,409000000.0,海通证券,赵勇
20131119,20131231,600872,209000000.0,国泰君安,胡春霞
20131128,20131231,600872,196000000.0,招商证券,龙隽
20131204,20131231,600872,207000000.0,民生证券,王永锋
20131217,20131231,600872,233000000.0,海通证券,赵勇
20131219,20131231,600872,190000000.0,平安证券,文献
20131128,20131231,600873,477650000.0,银河证券,董俊峰
20131203,20131231,600873,379000000.0,湘财证券,郭哲
20131205,20131231,600873,415130000.0,方正证券,张保平
20131225,20131231,600873,378800000.0,湘财证券,郭哲
20131229,20131231,600873,477650000.0,银河证券,董俊峰
20131101,20131231,600875,2328000000.0,招商证券,彭全刚
20131101,20131231,600875,2249000000.0,平安证券,乔敏
20131128,20131231,600880,355000000.0,招商证券,陈虎
20131106,20131231,600884,174000000.0,中金公司,高兵
20131126,20131231,600886,3613000000.0,上海证券,朱立民
20131211,20131231,600886,2967000000.0,中信证券,吴非
20131101,20131231,600887,2838000000.0,太平洋证券,王学谦
20131108,20131231,600887,3687000000.0,民生证券,王永锋
20131113,20131231,600887,2900000000.0,齐鲁证券,谢刚
20131113,20131231,600887,3068220000.0,海通证券,赵勇
20131118,20131231,600887,3069000000.0,国泰君安,胡春霞
20131129,20131231,600887,3063140000.0,中信建投,黄付生
20131206,20131231,600887,3058500000.0,华融证券,张科然
20131211,20131231,600887,2283000000.0,东北证券,朱承亮
20131217,20131231,600887,3068000000.0,海通证券,赵勇
20131222,20131231,600887,2970000000.0,国金证券,陈钢
20131229,20131231,600887,2839060000.0,银河证券,董俊峰
20131128,20131231,600893,330000000.0,中金公司,张锦
20131204,20131231,600893,352000000.0,招商证券,刘杰
20131210,20131231,600893,457000000.0,平安证券,陆洲
20131210,20131231,600893,334000000.0,广发证券,真怡
20131210,20131231,600893,339970000.0,申银万国,李晓光
20131210,20131231,600893,353000000.0,中信证券,高嵩
20131211,20131231,600893,360160000.0,西南证券,许维鸿
20131112,20131231,600894,570000000.0,招商证券,管孟
20131203,20131231,600894,863000000.0,国信证券,陈玲
20131225,20131231,600894,572000000.0,兴业证券,陈德静
20131226,20131231,600894,564720000.0,方正证券,黄立权
20131226,20131231,600894,745000000.0,广发证券,真怡
20131208,20131231,600897,442000000.0,招商证券,罗嫣嫣
20131204,20131231,600960,57000000.0,东兴证券,苏杨
20131130,20131231,600967,273000000.0,银河证券,邱世梁
20131213,20131231,600967,279720000.0,海通证券,龙华
20131217,20131231,600967,296000000.0,海通证券,龙华
20131230,20131231,600967,284780000.0,海通证券,龙华
20131217,20131231,600970,882000000.0,中投证券,李凡
20131217,20131231,600976,103000000.0,群益证券,黎莹
20131217,20131231,600976,103100000.0,长江证券,刘舒畅
20131101,20131231,600978,421000000.0,国泰君安,王峰
20131127,20131231,600978,422000000.0,兴业证券,雒雅梅
20131128,20131231,600978,428000000.0,国海证券,范曾
20131128,20131231,600978,398000000.0,申银万国,屠亦婷
20131111,20131231,600983,396000000.0,东兴证券,李常
20131114,20131231,600983,386000000.0,中金公司,何伟
20131121,20131231,600983,405000000.0,国泰君安,范杨
20131127,20131231,600983,394000000.0,日信证券,王兵
20131225,20131231,600983,399000000.0,湘财证券,刘飞烨
20131108,20131231,600990,82620000.0,航天证券,侯卜魁
20131118,20131231,600990,67000000.0,国海证券,徐志国
20131121,20131231,600997,253000000.0,中银国际,唐倩
20131202,20131231,600999,2077000000.0,国泰君安,赵湘怀
20131205,20131231,600999,1971000000.0,中信证券,邵子钦
20131213,20131231,600999,2218300000.0,高华证券,李南
20131112,20131231,601005,-1700000000.0,招商证券,张士宝
20131111,20131231,601006,12974000000.0,国信证券,糜怀清
20131211,20131231,601006,13074000000.0,瑞银证券,饶呈方
20131217,20131231,601006,12577000000.0,海通证券,黄金香
20131225,20131231,601006,12652000000.0,群益证券,李晓璐
20131227,20131231,601006,12745000000.0,Morgan Stanley,Edward Xu
20131118,20131231,601007,66000000.0,华泰证券,薛蓓蓓
20131108,20131231,601009,4721000000.0,安信证券,许敏敏
20131201,20131231,601012,104000000.0,招商证券,王海东
20131205,20131231,601012,94600000.0,平安证券,张海
20131211,20131231,601012,152000000.0,中信证券,王鹏
20131217,20131231,601012,96430000.0,海通证券,张浩
20131225,20131231,601012,92000000.0,西南证券,刘正
20131111,20131231,601028,151000000.0,华泰证券,陈雳
20131115,20131231,601028,142000000.0,招商证券,张士宝
20131211,20131231,601028,151400000.0,中信证券,蒋玉姣
20131230,20131231,601028,146000000.0,中银国际,杭一君
20131101,20131231,601058,255150000.0,东北证券,田蓓
20131104,20131231,601058,258000000.0,东兴证券,梁博
20131209,20131231,601058,252000000.0,华创证券,周铮
20131223,20131231,601088,44070000000.0,兴业证券,刘建刚
20131224,20131231,601088,43868000000.0,广发证券,沈涛
20131224,20131231,601088,42637000000.0,中信证券,祖国鹏
20131224,20131231,601088,41870000000.0,中金公司,廖明兵
20131114,20131231,601098,1108000000.0,国泰君安,高辉
20131205,20131231,601098,1072000000.0,中信证券,皮舜
20131224,20131231,601098,1125280000.0,海通证券,刘佳宁
20131224,20131231,601098,1093070000.0,中信建投,朱律
20131224,20131231,601098,1072000000.0,中信证券,皮舜
20131211,20131231,601100,276000000.0,中信证券,薛小波
20131216,20131231,601100,261600000.0,民生证券,刘利
20131218,20131231,601100,272000000.0,瑞银证券,付伟琦
20131230,20131231,601100,259000000.0,万联证券,李伟峰
20131128,20131231,601107,1139000000.0,招商证券,陈卓
20131111,20131231,601111,4399000000.0,中金公司,沈晓峰
20131113,20131231,601111,4399000000.0,中金公司,沈晓峰
20131121,20131231,601111,4520000000.0,湘财证券,金嘉欣
20131213,20131231,601111,4399000000.0,中金公司,沈晓峰
20131216,20131231,601111,4549000000.0,中信证券,苏宝亮
20131202,20131231,601113,92120000.0,民族证券,黄景文
20131204,20131231,601117,3764000000.0,招商证券,孟群
20131205,20131231,601117,3789000000.0,东方证券,虞小波
20131210,20131231,601117,3778000000.0,宏源证券,鲍荣富
20131211,20131231,601117,3631000000.0,瑞银证券,于洋
20131114,20131231,601126,385000000.0,国泰君安,谷琦彬
20131115,20131231,601126,392728200.0,海通证券,牛品
20131127,20131231,601126,382000000.0,华泰证券,郑丹丹
20131217,20131231,601126,393000000.0,海通证券,牛品
20131113,20131231,601137,95000000.0,东兴证券,张方
20131225,20131231,601137,80690000.0,日信证券,焦东伟
20131212,20131231,601139,718000000.0,招商证券,侯鹏
20131211,20131231,601158,2064000000.0,中信证券,王海旭
20131121,20131231,601166,41716000000.0,瑞银证券,甘宗卫
20131206,20131231,601166,43207000000.0,平安证券,励雅敏
20131211,20131231,601166,43017000000.0,中信证券,朱琰
20131228,20131231,601166,43364000000.0,国金证券,贺国文
20131115,20131231,601169,12598000000.0,安信证券,许敏敏
20131211,20131231,601169,13507000000.0,中信证券,朱琰
20131128,20131231,601199,136000000.0,东兴证券,弓永峰
20131129,20131231,601208,90640000.0,民族证券,黄景文
20131202,20131231,601208,108110000.0,中信建投,梁斌
20131218,20131231,601208,94900000.0,安信证券,刘军
20131224,20131231,601208,90460000.0,长城证券,杨超
20131224,20131231,601208,100000000.0,平安证券,鄢祝兵
20131117,20131231,601216,491000000.0,长江证券,张翔
20131104,20131231,601222,381000000.0,国泰君安,侯文涛
20131121,20131231,601222,325000000.0,民族证券,符彩霞
20131225,20131231,601222,368000000.0,国信证券,杨敬梅
20131209,20131231,601231,630000000.0,万联证券,李伟峰
20131211,20131231,601231,631900000.0,中信证券,张帆
20131211,20131231,601231,630000000.0,万联证券,李伟峰
20131101,20131231,601238,3417000000.0,招商证券,汪刘胜
20131108,20131231,601238,2937970000.0,山西证券,刘小勇
20131125,20131231,601238,3674140000.0,长城证券,张勇
20131129,20131231,601238,3320000000.0,中原证券,徐敏锋
20131206,20131231,601238,3674140000.0,长城证券,张勇
20131213,20131231,601238,3674140000.0,首创证券,万冬
20131101,20131231,601258,479000000.0,中原证券,徐敏锋
20131104,20131231,601258,475000000.0,渤海证券,郑连声
20131101,20131231,601288,166451000000.0,平安证券,励雅敏
20131101,20131231,601299,3722900000.0,北京高华证券,金戈
20131102,20131231,601299,4068000000.0,兴业证券,王俊
20131106,20131231,601299,3849000000.0,平安证券,陆洲
20131110,20131231,601299,3870000000.0,中金公司,吴慧敏
20131112,20131231,601299,3967000000.0,瑞银证券,饶呈方
20131115,20131231,601299,3619000000.0,群益证券,李晓璐
20131118,20131231,601299,3807000000.0,招商证券,刘荣
20131122,20131231,601299,3880000000.0,长江证券,李佳
20131125,20131231,601299,3994370000.0,海通证券,龙华
20131125,20131231,601299,3967000000.0,瑞银证券,饶呈方
20131204,20131231,601299,3733000000.0,招商证券,刘荣
20131210,20131231,601299,4142000000.0,广发证券,罗立波
20131210,20131231,601299,3880000000.0,长江证券,李佳
20131211,20131231,601299,3994370000.0,海通证券,龙华
20131211,20131231,601299,3911000000.0,中信证券,薛小波
20131217,20131231,601299,3994000000.0,海通证券,龙华
20131211,20131231,601311,530300000.0,长江证券,邓浩龙
20131114,20131231,601318,39486000000.0,长江证券,刘俊
20131115,20131231,601318,27712000000.0,申银万国,孙婷
20131115,20131231,601318,26065000000.0,中信建投,魏涛
20131115,20131231,601318,24600000000.0,华泰证券,陈福
20131120,20131231,601318,34775000000.0,招商证券,罗毅
20131120,20131231,601318,28100000000.0,安信证券,杨建海
20131120,20131231,601318,27614000000.0,山西证券,刘小勇
20131120,20131231,601318,27688000000.0,华泰证券,陈福
20131120,20131231,601318,28935000000.0,广发证券,李聪
20131128,20131231,601318,28415000000.0,瑞银证券,潘洪文
20131203,20131231,601318,27446000000.0,国金证券,贺国文
20131224,20131231,601318,28327000000.0,国泰君安,赵湘怀
20131104,20131231,601328,62682000000.0,申银万国,徐冰玉
20131106,20131231,601333,1278000000.0,国信证券,糜怀清
20131126,20131231,601333,1403000000.0,招商证券,罗嫣嫣
20131217,20131231,601333,1348000000.0,海通证券,黄金香
20131101,20131231,601336,4127786742.0,东北证券,赵新安
20131104,20131231,601336,4971000000.0,国信证券,邵子钦
20131122,20131231,601336,4753000000.0,中金公司,唐圣波
20131225,20131231,601336,4841000000.0,国泰君安,赵湘怀
20131206,20131231,601377,772000000.0,招商证券,洪锦屏
20131225,20131231,601398,261917000000.0,浙商证券,王剑
20131230,20131231,601515,704210000.0,光大证券,姜浩
20131230,20131231,601515,724000000.0,国金证券,周文波
20131119,20131231,601555,431000000.0,国泰君安,赵湘怀
20131210,20131231,601555,408000000.0,招商证券,洪锦屏
20131225,20131231,601555,457000000.0,国泰君安,赵湘怀
20131205,20131231,601600,-3869000000.0,瑞银证券,林浩祥
20131101,20131231,601601,9596359987.0,东北证券,赵新安
20131104,20131231,601601,10646000000.0,国信证券,邵子钦
20131119,20131231,601601,10315000000.0,中金公司,唐圣波
20131203,20131231,601607,2271300000.0,光大证券,江维娜
20131213,20131231,601607,2213000000.0,兴业证券,徐佳熹
20131226,20131231,601607,2262000000.0,海通证券,江琦
20131108,20131231,601616,75000000.0,国泰君安,谷琦彬
20131128,20131231,601616,75000000.0,国泰君安,谷琦彬
20131119,20131231,601628,28355000000.0,中金公司,唐圣波
20131129,20131231,601628,27644000000.0,招商证券,罗毅
20131201,20131231,601628,28120000000.0,国金证券,贺国文
20131227,20131231,601628,27120000000.0,瑞银证券,潘洪文
20131104,20131231,601633,8311000000.0,瑞银证券,邹天龙
20131106,20131231,601633,8556000000.0,华创证券,王炎学
20131106,20131231,601633,9049000000.0,齐鲁证券,白宇
20131107,20131231,601633,8397100000.0,长城证券,张勇
20131107,20131231,601633,8830000000.0,中信证券,许英博
20131107,20131231,601633,8752000000.0,平安证券,王德安
20131107,20131231,601633,8600000000.0,民生证券,于特
20131108,20131231,601633,8520000000.0,国泰君安,白晓兰
20131110,20131231,601633,8520000000.0,国泰君安,白晓兰
20131112,20131231,601633,8431000000.0,中银国际,胡文洲
20131120,20131231,601633,8365000000.0,国泰君安,白晓兰
20131120,20131231,601633,8428000000.0,中信证券,许英博
20131125,20131231,601633,8752000000.0,平安证券,王德安
20131125,20131231,601633,8256900000.0,长城证券,张勇
20131125,20131231,601633,8431000000.0,中银国际,胡文洲
20131126,20131231,601633,8354000000.0,国金证券,吴文钊
20131206,20131231,601633,8428000000.0,中信证券,许英博
20131206,20131231,601633,8752000000.0,平安证券,王德安
20131206,20131231,601633,8400000000.0,国泰君安,白晓兰
20131206,20131231,601633,8397100000.0,长城证券,张勇
20131206,20131231,601633,8413900000.0,山西证券,刘小勇
20131206,20131231,601633,8600000000.0,民生证券,于特
20131217,20131231,601633,8556000000.0,海通证券,赵晨曦
20131223,20131231,601633,8413900000.0,山西证券,刘小勇
20131224,20131231,601633,8270000000.0,国泰君安,白晓兰
20131227,20131231,601633,8537000000.0,海通证券,赵晨曦
20131215,20131231,601636,375000000.0,民生证券,王钦
20131216,20131231,601636,375000000.0,民生证券,尹沿技
20131129,20131231,601666,819000000.0,招商证券,卢平
20131113,20131231,601668,19011390000.0,海通证券,赵健
20131205,20131231,601668,18939000000.0,申银万国,陆玲玲
20131205,20131231,601668,18906000000.0,东方证券,刘维华
20131211,20131231,601668,18515000000.0,国泰君安,张琨
20131212,20131231,601668,18906000000.0,东方证券,刘维华
20131212,20131231,601668,18722000000.0,中金公司,丁玥
20131216,20131231,601668,18681000000.0,招商证券,孟群
20131211,20131231,601669,4600000000.0,中信证券,杨涛
20131118,20131231,601677,72000000.0,民生证券,黄玉
20131217,20131231,601699,1749000000.0,海通证券,朱洪波
20131206,20131231,601717,1286000000.0,瑞银证券,李博
20131101,20131231,601766,4403000000.0,中金公司,吴慧敏
20131102,20131231,601766,4246000000.0,兴业证券,王俊
20131105,20131231,601766,4396000000.0,中银国际,张君平
20131115,20131231,601766,4071000000.0,群益证券,李晓璐
20131119,20131231,601766,4234000000.0,招商证券,管孟
20131129,20131231,601766,4218000000.0,瑞银证券,侯延琨
20131217,20131231,601766,4075000000.0,海通证券,龙华
20131224,20131231,601766,4134000000.0,广发证券,罗立波
20131203,20131231,601777,302120000.0,西南证券,徐永超
20131213,20131231,601788,729700000.0,高华证券,李南
20131121,20131231,601798,96430000.0,海通证券,龙华
20131203,20131231,601799,204000000.0,中投证券,邢卫军
20131225,20131231,601799,215820000.0,东兴证券,张洪磊
20131101,20131231,601808,6500000000.0,民生证券,王小勇
20131104,20131231,601808,6469000000.0,东方证券,赵辰
20131106,20131231,601808,6318000000.0,中金公司,关滨
20131114,20131231,601808,6357000000.0,中金公司,关滨
20131128,20131231,601808,6220100000.0,安信证券,张仲杰
20131128,20131231,601808,6362480000.0,海通证券,邓勇
20131210,20131231,601808,6469000000.0,东方证券,赵辰
20131217,20131231,601808,6362480000.0,海通证券,邓勇
20131223,20131231,601818,26670000000.0,平安证券,励雅敏
20131113,20131231,601857,128876000000.0,瑞银证券,严蓓娜
20131114,20131231,601857,128000000000.0,中金公司,关滨
20131112,20131231,601866,-928000000.0,群益证券,张露
20131122,20131231,601866,165100000.0,海通证券,黄金香
20131218,20131231,601877,1556730000.0,日信证券,黄鹤
20131105,20131231,601886,532240000.0,信达证券,关健鑫
20131105,20131231,601888,1366000000.0,国信证券,曾光
20131121,20131231,601888,1366000000.0,国信证券,曾光
20131206,20131231,601888,1405000000.0,中金公司,郭海燕
20131213,20131231,601888,1344000000.0,国信证券,曾光
20131216,20131231,601888,1356000000.0,中银国际,旷实
20131216,20131231,601888,1314600000.0,安信证券,董云翔
20131230,20131231,601888,1405000000.0,中金公司,郭海燕
20131230,20131231,601888,1339000000.0,中信证券,姜娅
20131230,20131231,601888,1356000000.0,国金证券,苏超
20131114,20131231,601898,3681000000.0,海通证券,朱洪波
20131230,20131231,601898,3877000000.0,招商证券,卢平
20131101,20131231,601901,1009235237.0,东北证券,赵新安
20131125,20131231,601908,100160000.0,上海证券,杨彦
20131204,20131231,601918,40000000.0,招商证券,卢平
20131217,20131231,601928,1041000000.0,招商证券,顾佳
20131217,20131231,601928,1094850000.0,中信证券,皮舜
20131223,20131231,601928,1062110000.0,德邦证券,李项峰
20131121,20131231,601929,485000000.0,齐鲁证券,陈运红
20131204,20131231,601929,479000000.0,齐鲁证券,陈运红
20131125,20131231,601933,730000000.0,海通证券,潘鹤
20131127,20131231,601933,767000000.0,中金公司,樊俊豪
20131202,20131231,601933,738000000.0,招商证券,杨夏
20131210,20131231,601933,742000000.0,群益证券,张露
20131211,20131231,601933,693000000.0,长城证券,黄飙
20131104,20131231,601939,213013000000.0,平安证券,励雅敏
20131226,20131231,601939,214753000000.0,浙商证券,王剑
20131112,20131231,601965,318000000.0,海通证券,赵晨曦
20131112,20131231,601965,358000000.0,瑞银证券,陈实
20131114,20131231,601965,323000000.0,平安证券,王德安
20131211,20131231,601965,321000000.0,中信证券,许英博
20131217,20131231,601965,318000000.0,海通证券,赵晨曦
20131114,20131231,601988,156806000000.0,安信证券,许敏敏
20131114,20131231,601989,2992120000.0,中航证券,李军政
20131211,20131231,601991,4445000000.0,中信证券,吴非
20131211,20131231,601991,4892000000.0,长城证券,郑川江
20131211,20131231,601991,4168000000.0,瑞银证券,徐颖真
20131101,20131231,601992,3090000000.0,申银万国,钱正昊
20131112,20131231,601992,2878000000.0,广发证券,邹戈
20131115,20131231,601992,2959400000.0,安信证券,李孔逸
20131119,20131231,601992,2853000000.0,申银万国,钱正昊
20131121,20131231,601992,2921000000.0,长江证券,范超
20131230,20131231,601992,2959400000.0,安信证券,李孔逸
20131115,20131231,601998,34424000000.0,安信证券,许敏敏
20131119,20131231,601998,36342000000.0,中信建投,杨荣
20131218,20131231,601998,36342000000.0,中信建投,杨荣
20131219,20131231,601998,36342000000.0,中信建投,杨荣
20131223,20131231,601998,35450000000.0,平安证券,励雅敏
20131103,20131231,603000,304000000.0,华创证券,杨仁文
20131119,20131231,603000,308000000.0,国泰君安,高辉
20131211,20131231,603000,276160000.0,中信证券,皮舜
20131118,20131231,603001,368630000.0,浙商证券,王剑
20131210,20131231,603008,124000000.0,国泰君安,穆方舟
20131213,20131231,603008,125000000.0,东方证券,郑恺
20131217,20131231,603008,124000000.0,国泰君安,穆方舟
20131218,20131231,603008,125000000.0,东方证券,郑恺
20131219,20131231,603008,129000000.0,民生证券,陈柏儒
20131223,20131231,603008,127000000.0,国金证券,周文波
20131224,20131231,603008,127000000.0,兴业证券,雒雅梅
20131224,20131231,603008,124000000.0,国泰君安,穆方舟
20131224,20131231,603008,127000000.0,申银万国,屠亦婷
20131224,20131231,603008,128000000.0,招商证券,濮冬燕
20131128,20131231,603077,137400000.0,长城证券,余嫄嫄
20131129,20131231,603077,132000000.0,银河证券,裘孝锋
20131216,20131231,603123,134000000.0,平安证券,耿邦昊
20131227,20131231,603308,204000000.0,光大证券,佘炜超
20131104,20131231,603766,555000000.0,广发证券,汤俊
20131210,20131231,603766,536000000.0,华泰证券,姚宏光
20131210,20131231,603993,1028000000.0,中原证券,张坤
