预测日期,报告期,交易代码,预测净利润,预测机构,分析师姓名
20141219,20141231,002658,215000000.0,光大证券,陈俊鹏
20141223,20141231,002658,207000000.0,中金公司,汤砚卿
20141223,20141231,002658,194300000.0,安信证券,邵琳琳
20141223,20141231,002658,203000000.0,民生证券,龙雷
20141118,20141231,002660,-39300000.0,安信证券,赵晓光
20141118,20141231,002660,-10000000.0,申银万国,张騄
20141126,20141231,002660,-10000000.0,申银万国,张騄
20141103,20141231,002661,96000000.0,民生证券,王永锋
20141105,20141231,002661,96000000.0,招商证券,董广阳
20141127,20141231,002662,362860000.0,光大证券,王浩
20141209,20141231,002662,482000000.0,中信证券,许英博
20141204,20141231,002663,396500000.0,安信证券,杨涛
20141207,20141231,002663,408000000.0,银河证券,鲍荣富
20141217,20141231,002663,408000000.0,东北证券,解文杰
20141110,20141231,002664,190000000.0,国信证券,杨敬梅
20141110,20141231,002664,192977100.0,海通证券,牛品
20141114,20141231,002664,192977100.0,海通证券,牛品
20141201,20141231,002664,192977100.0,海通证券,牛品
20141216,20141231,002664,191400000.0,安信证券,林帆
20141107,20141231,002665,240000000.0,兴业证券,王俊
20141113,20141231,002665,259000000.0,平安证券,侯建峰
20141208,20141231,002665,252000000.0,国泰君安,谷琦彬
20141209,20141231,002665,240000000.0,兴业证券,王俊
20141219,20141231,002665,236490000.0,上海证券,王昊
20141222,20141231,002665,259000000.0,平安证券,侯建峰
20141125,20141231,002666,179000000.0,海通证券,邓学
20141201,20141231,002666,179600000.0,安信证券,王席鑫
20141215,20141231,002666,179000000.0,国泰君安,王炎学
20141224,20141231,002666,179000000.0,国泰君安,王炎学
20141201,20141231,002671,174000000.0,海通证券,周煜
20141201,20141231,002671,168000000.0,广发证券,邹戈
20141218,20141231,002671,174000000.0,海通证券,周煜
20141218,20141231,002671,167000000.0,申银万国,王丝语
20141224,20141231,002671,184210000.0,东兴证券,赵军胜
20141109,20141231,002672,253000000.0,中金公司,汤砚卿
20141128,20141231,002672,281000000.0,瑞银证券,徐颖真
20141104,20141231,002673,704000000.0,平安证券,缴文超
20141117,20141231,002677,139000000.0,渤海证券,安伟娜
20141216,20141231,002677,137000000.0,国金证券,蔡益润
20141228,20141231,002677,151000000.0,民族证券,陈伟
20141211,20141231,002678,165000000.0,华泰证券,陈羽锋
20141212,20141231,002678,178700000.0,安信证券,张妮
20141212,20141231,002678,162000000.0,申银万国,屠亦婷
20141212,20141231,002678,193000000.0,中信证券,揭力
20141209,20141231,002683,185000000.0,中信证券,王喆
20141105,20141231,002686,95000000.0,华泰证券,李艳光
20141222,20141231,002686,88000000.0,国泰君安,范杨
20141228,20141231,002686,95000000.0,华泰证券,李艳光
20141223,20141231,002689,198000000.0,银河证券,王华君
20141107,20141231,002690,291780000.0,上海证券,赵冰
20141112,20141231,002690,313000000.0,瑞银证券,李博
20141204,20141231,002690,299350000.0,中信证券,刘芷冰
20141107,20141231,002695,123000000.0,国海证券,余春生
20141210,20141231,002695,102000000.0,平安证券,王俏怡
20141128,20141231,002697,170000000.0,瑞银证券,廖欣宇
20141230,20141231,002697,172000000.0,国泰君安,訾猛
20141230,20141231,002697,165000000.0,长城证券,陈曙睿
20141105,20141231,002699,83030000.0,浙商证券,王剑
20141113,20141231,002699,86000000.0,长城证券,区志航
20141113,20141231,002699,86000000.0,平安证券,于旭辉
20141114,20141231,002699,80930000.0,海通证券,焦娟
20141114,20141231,002699,89000000.0,瑞银证券,陈欣
20141114,20141231,002699,86000000.0,长城证券,区志航
20141210,20141231,002699,89000000.0,瑞银证券,陈欣
20141211,20141231,002699,87200000.0,安信证券,苏林洁
20141211,20141231,002699,82120000.0,浙商证券,王剑
20141211,20141231,002699,86000000.0,长城证券,区志航
20141211,20141231,002699,86000000.0,平安证券,于旭辉
20141211,20141231,002699,80930000.0,海通证券,焦娟
20141229,20141231,002699,100000000.0,平安证券,于旭辉
20141107,20141231,002701,808200000.0,海通证券,曾知
20141219,20141231,002701,827000000.0,兴业证券,雒雅梅
20141219,20141231,002701,822000000.0,中信证券,鄢鹏
20141219,20141231,002701,808000000.0,申银万国,周海晨
20141230,20141231,002701,824000000.0,中银国际,唐佳睿
20141204,20141231,002707,144000000.0,国信证券,曾光
20141204,20141231,002707,109000000.0,群益证券,张露
20141204,20141231,002707,109000000.0,长江证券,李锦
20141204,20141231,002707,145000000.0,中信证券,姜娅
20141204,20141231,002707,120000000.0,齐鲁证券,苏超
20141204,20141231,002707,118000000.0,华泰证券,薛蓓蓓
20141204,20141231,002707,117065000.0,宏源证券,孙妍
20141204,20141231,002707,118000000.0,国泰君安,许娟娟
20141209,20141231,002707,117065000.0,宏源证券,孙妍
20141210,20141231,002707,118000000.0,华泰证券,薛蓓蓓
20141118,20141231,002711,114500000.0,长江证券,刘元瑞
20141201,20141231,002711,114500000.0,长江证券,刘元瑞
20141217,20141231,002712,80000000.0,齐鲁证券,丁婉贝
20141217,20141231,002712,79000000.0,国联证券,周纪庚
20141230,20141231,002713,127220000.0,信达证券,关健鑫
20141120,20141231,002714,140000000.0,中信证券,施亮
20141203,20141231,002714,141840000.0,光大证券,刘晓波
20141106,20141231,002718,116000000.0,中投证券,李凡
20141120,20141231,002724,187580000.0,上海证券,张涛
20141127,20141231,002727,306000000.0,兴业证券,邓晓倩
20141209,20141231,002727,313000000.0,中信证券,王寅
20141211,20141231,002727,314000000.0,招商证券,李珊珊
20141105,20141231,002728,81970000.0,中信建投,杨扬
20141103,20141231,002731,110000000.0,东北证券,叶长青
20141105,20141231,002731,97000000.0,中信证券,赵雪芹
20141118,20141231,002732,90300000.0,国泰君安,胡春霞
20141124,20141231,002732,89000000.0,海通证券,马浩博
20141125,20141231,002732,95000000.0,兴业证券,黄茂
20141128,20141231,002732,89087900.00000001,上海证券,滕文飞
20141117,20141231,002733,90000000.0,国泰君安,白晓兰
20141202,20141231,002733,100000000.0,东北证券,潘喜峰
20141203,20141231,002733,101380000.0,海通证券,徐柏乔
20141117,20141231,002735,33000000.0,国泰君安,白晓兰
20141118,20141231,002735,36000000.0,齐鲁证券,燕云
20141121,20141231,002735,32480000.0,上海证券,朱立民
20141126,20141231,002735,32000000.0,广发证券,王剑雨
20141202,20141231,002735,33100000.0,海通证券,曾知
20141213,20141231,002736,3952000000.0,兴业证券,曾素芬
20141214,20141231,002736,3434000000.0,国泰君安,白晓兰
20141215,20141231,002736,3838000000.0,方正证券,王松柏
20141215,20141231,002736,3892000000.0,中信建投,刘义
20141218,20141231,002736,3967050000.0,开源证券,张月彗
20141226,20141231,002736,3484692100.0,东北证券,唐亚韫
20141228,20141231,002736,3842000000.0,华泰证券,沈娟
20141229,20141231,002736,4194000000.0,中信证券,邵子钦
20141229,20141231,002736,4521000000.0,申银万国,何宗炎
20141214,20141231,002737,296000000.0,国泰君安,屠炜颖
20141215,20141231,002737,292000000.0,兴业证券,邓晓倩
20141215,20141231,002737,348000000.0,齐鲁证券,谢刚
20141218,20141231,002737,325800000.0,上海证券,魏赟
20141224,20141231,002737,316440000.0,中航证券,沈文文
20141229,20141231,002737,348000000.0,华泰证券,庄虔华
20141229,20141231,002737,331000000.0,东北证券,刘林
20141213,20141231,002738,52000000.0,国泰君安,白晓兰
20141214,20141231,002738,47000000.0,银河证券,鲍荣富
20141216,20141231,002738,53620000.0,海通证券,赵健
20141217,20141231,002738,52000000.0,申银万国,陆玲玲
20141222,20141231,002738,49950000.0,上海证券,王伟力
20141107,20141231,300001,191000000.0,中信证券,王鹏
20141230,20141231,300001,164000000.0,中信证券,王鹏
20141128,20141231,300002,755000000.0,申银万国,刘洋
20141202,20141231,300002,715000000.0,国泰君安,熊昕
20141203,20141231,300002,755000000.0,申银万国,刘洋
20141203,20141231,300002,767340000.0,中信建投,吕江峰
20141226,20141231,300002,595000000.0,宏源证券,冯达
20141109,20141231,300003,441000000.0,招商证券,李珊珊
20141109,20141231,300003,440100000.0,国联证券,刘生平
20141110,20141231,300003,443000000.0,中金公司,邹朋
20141110,20141231,300003,435000000.0,兴业证券,李鸣
20141110,20141231,300003,452160000.0,光大证券,李婕
20141110,20141231,300003,426860000.0,海通证券,王威
20141110,20141231,300003,459000000.0,群益证券,闫永正
20141113,20141231,300003,437000000.0,国泰君安,屠炜颖
20141224,20141231,300003,435000000.0,兴业证券,李鸣
20141203,20141231,300005,324000000.0,华泰证券,程远
20141211,20141231,300005,319480000.0,光大证券,李婕
20141212,20141231,300005,317500000.0,安信证券,苏林洁
20141225,20141231,300005,304000000.0,银河证券,马莉
20141225,20141231,300005,324000000.0,东方证券,施红梅
20141226,20141231,300005,317500000.0,安信证券,苏林洁
20141226,20141231,300005,318000000.0,申银万国,王立平
20141227,20141231,300005,350000000.0,齐鲁证券,陈筱
20141227,20141231,300005,319480000.0,光大证券,李婕
20141228,20141231,300005,323500000.0,长江证券,雷玉
20141113,20141231,300009,111240000.0,齐鲁证券,谢刚
20141116,20141231,300009,110000000.0,国泰君安,丁丹
20141125,20141231,300009,111000000.0,齐鲁证券,谢刚
20141125,20141231,300009,119000000.0,国信证券,林小伟
20141210,20141231,300009,111240000.0,齐鲁证券,谢刚
20141106,20141231,300010,110000000.0,申银万国,贺华成
20141106,20141231,300010,137180000.0,海通证券,陈美风
20141106,20141231,300010,126280000.0,宏源证券,冯达
20141110,20141231,300010,129800000.0,安信证券,胡又文
20141224,20141231,300010,129800000.0,安信证券,胡又文
20141122,20141231,300011,135000000.0,国元证券,常格非
20141105,20141231,300014,112700000.0,宏源证券,王建伟
20141106,20141231,300014,112700000.0,宏源证券,王建伟
20141229,20141231,300014,111400000.0,长江证券,邬博华
20141229,20141231,300014,95520000.0,宏源证券,王建伟
20141230,20141231,300014,108030000.0,海通证券,徐柏乔
20141104,20141231,300015,307600000.0,广证恒生,张伟
20141112,20141231,300015,306000000.0,世纪证券,邓聪
20141124,20141231,300015,309010000.0,海通证券,余文心
20141201,20141231,300015,314000000.0,瑞银证券,季序我
20141209,20141231,300015,302000000.0,平安证券,邹敏
20141209,20141231,300015,314000000.0,瑞银证券,季序我
20141210,20141231,300015,303000000.0,招商证券,李珊珊
20141211,20141231,300015,314000000.0,瑞银证券,季序我
20141211,20141231,300015,303000000.0,招商证券,李珊珊
20141212,20141231,300015,302000000.0,中金公司,强静
20141219,20141231,300015,302000000.0,中金公司,强静
20141211,20141231,300016,83000000.0,东北证券,刘林
20141209,20141231,300017,446000000.0,中信证券,陈剑
20141216,20141231,300022,-105100000.0,安信证券,李宏鹏
20141103,20141231,300024,374330000.0,长城证券,曲小溪
20141104,20141231,300024,326000000.0,国金证券,贺国文
20141210,20141231,300024,362000000.0,民生证券,朱旭光
20141216,20141231,300024,360500000.0,长江证券,章诚
20141216,20141231,300024,339000000.0,中投证券,张镭
20141216,20141231,300024,389940000.0,中信建投,高晓春
20141219,20141231,300024,360500000.0,长江证券,章诚
20141219,20141231,300024,339000000.0,中投证券,张镭
20141106,20141231,300025,120000000.0,浙商证券,谢伊雯
20141219,20141231,300026,445070000.0,银河证券,郭思捷
20141118,20141231,300027,765740000.0,宏源证券,王京乐
20141118,20141231,300027,776000000.0,华泰证券,孔晓明
20141119,20141231,300027,811000000.0,中投证券,冷星星
20141119,20141231,300027,776000000.0,瑞银证券,陈欣
20141119,20141231,300027,822000000.0,申银万国,施妍
20141119,20141231,300027,848320000.0,中信证券,皮舜
20141119,20141231,300027,770000000.0,群益证券,胡嘉铭
20141119,20141231,300027,767000000.0,东兴证券,陈賝
20141119,20141231,300027,765000000.0,中金公司,王禹媚
20141120,20141231,300027,777000000.0,民生证券,郑平
20141123,20141231,300027,811000000.0,中投证券,冷星星
20141203,20141231,300027,778000000.0,广发证券,赵宇杰
20141204,20141231,300031,81000000.0,兴业证券,郑方镳
20141204,20141231,300032,235830000.0,西南证券,李孝林
20141103,20141231,300034,113570000.0,西南证券,兰可
20141110,20141231,300034,111000000.0,东北证券,潘喜峰
20141118,20141231,300034,112000000.0,海通证券,徐志国
20141121,20141231,300034,112000000.0,海通证券,徐志国
20141124,20141231,300034,109000000.0,民生证券,石山虎
20141209,20141231,300034,90000000.0,中信证券,刘海博
20141230,20141231,300034,105000000.0,长城证券,耿诺
20141128,20141231,300036,67700000.0,中航证券,李军政
20141204,20141231,300037,160000000.0,兴业证券,郑方镳
20141218,20141231,300037,152300000.0,首创证券,万冬
20141222,20141231,300037,143000000.0,招商证券,李辉
20141223,20141231,300037,152000000.0,中金公司,高兵
20141224,20141231,300038,81000000.0,兴业证券,李明杰
20141225,20141231,300038,76000000.0,招商证券,周炎
20141110,20141231,300039,377000000.0,东方证券,田加强
20141111,20141231,300039,400210000.0,海通证券,刘宇
20141124,20141231,300039,370130000.0,齐鲁证券,谢刚
20141125,20141231,300039,362380000.0,民生证券,曹阳
20141125,20141231,300041,121000000.0,国海证券,代鹏举
20141126,20141231,300041,118310000.0,国联证券,皮斌
20141126,20141231,300041,119000000.0,广发证券,王剑雨
20141209,20141231,300041,116000000.0,中信证券,王喆
20141223,20141231,300043,286000000.0,中金公司,樊俊豪
20141223,20141231,300043,288000000.0,瑞银证券,胡昀昀
20141224,20141231,300043,296000000.0,招商证券,郑恺
20141207,20141231,300047,134000000.0,国泰君安,宋嘉吉
20141106,20141231,300050,36000000.0,招商证券,罗聪
20141110,20141231,300050,36000000.0,华创证券,马军
20141228,20141231,300051,19670000.0,方正证券,赵成
20141229,20141231,300051,19000000.0,中信证券,陈剑
20141114,20141231,300053,52000000.0,国信证券,程成
20141110,20141231,300054,146500000.0,安信证券,王席鑫
20141209,20141231,300054,146500000.0,安信证券,王席鑫
20141104,20141231,300055,213000000.0,银河证券,冯大军
20141204,20141231,300055,184760000.0,信达证券,韦玮
20141216,20141231,300055,195000000.0,渤海证券,任宪功
20141104,20141231,300058,733000000.0,华泰证券,孔晓明
20141104,20141231,300058,751000000.0,瑞银证券,陈欣
20141207,20141231,300058,733000000.0,华泰证券,孔晓明
20141207,20141231,300058,746840000.0,方正证券,杨仁文
