预测日期,报告期,交易代码,预测净利润,预测机构,分析师姓名
20161207,20161231,002586,102000000.0,兴业证券,孟杰
20161208,20161231,002586,98000000.0,申万宏源,李杨
20161208,20161231,002586,94720000.0,华泰证券,黄骥
20161213,20161231,002588,559900000.0,长江证券,马太
20161205,20161231,002590,133000000.0,东北证券,王建伟
20161115,20161231,002594,5073000000.0,中金公司,奉玮
20161221,20161231,002595,746000000.0,中金公司,史成波
20161229,20161231,002595,746000000.0,中金公司,史成波
20161107,20161231,002597,405000000.0,民生证券,陶贻功
20161108,20161231,002597,453000000.0,广发证券,王剑雨
20161116,20161231,002597,443000000.0,东兴证券,杨若木
20161116,20161231,002597,450730000.0,海通证券,闻宏伟
20161222,20161231,002597,495000000.0,中泰证券,胡彦超
20161223,20161231,002597,450000000.0,申万宏源,宋涛
20161107,20161231,002599,47770000.0,爱建证券,侯佳林
20161108,20161231,002599,48000000.0,中泰证券,王晛
20161110,20161231,002599,48000000.0,中泰证券,王晛
20161110,20161231,002599,27000000.0,国金证券,魏立
20161114,20161231,002599,27000000.0,国金证券,魏立
20161115,20161231,002599,48000000.0,中泰证券,王晛
20161123,20161231,002599,28350000.0,天风证券,刘章明
20161123,20161231,002599,27000000.0,国金证券,魏立
20161124,20161231,002599,33200000.0,中泰证券,王晛
20161124,20161231,002599,47770000.0,爱建证券,侯佳林
20161124,20161231,002599,29220000.0,安信证券,周文波
20161127,20161231,002599,38000000.0,东北证券,许樱之
20161128,20161231,002599,21000000.0,国海证券,孔令峰
20161128,20161231,002599,58000000.0,中信建投,花小伟
20161230,20161231,002599,23450000.0,财富证券,杜杨
20161122,20161231,002600,306000000.0,东兴证券,杨若木
20161223,20161231,002600,308000000.0,国泰君安,刘易
20161103,20161231,002601,420000000.0,国都证券,王双
20161207,20161231,002601,432000000.0,太平洋证券,杨林
20161113,20161231,002603,619600000.0,西南证券,朱国广
20161121,20161231,002603,540000000.0,瑞银证券,林娜
20161118,20161231,002604,131330000.0,国联证券,王承
20161220,20161231,002610,307000000.0,中金公司,季超
20161208,20161231,002611,112000000.0,东兴证券,郑闵钢
20161103,20161231,002612,157230000.0,光大证券,李婕
20161130,20161231,002612,140000000.0,招商证券,孙妤
20161208,20161231,002612,153000000.0,海通证券,于旭辉
20161213,20161231,002612,163000000.0,国泰君安,吕明
20161220,20161231,002612,153000000.0,东方证券,施红梅
20161130,20161231,002615,134200000.0,浙商证券,陈曦
20161123,20161231,002623,63000000.0,民生证券,范劲松
20161122,20161231,002624,1053000000.0,太平洋证券,倪爽
20161208,20161231,002626,304000000.0,华创证券,谢晨
20161123,20161231,002627,53000000.0,国海证券,周玉华
20161124,20161231,002627,57000000.0,华创证券,吴一凡
20161212,20161231,002627,53990000.0,方正证券,贺燕青
20161109,20161231,002630,235280000.0,国联证券,马宝德
20161110,20161231,002630,224000000.0,华金证券,谭志勇
20161111,20161231,002630,216430000.0,华泰证券,弓永峰
20161226,20161231,002630,235280000.0,国联证券,马宝德
20161225,20161231,002631,210220000.0,天风证券,姜浩
20161124,20161231,002632,50000000.0,中信证券,王喆
20161121,20161231,002635,336000000.0,东兴证券,杨若木
20161229,20161231,002637,117640000.0,海通证券,李明刚
20161108,20161231,002638,161000000.0,广证恒生,李亚军
20161109,20161231,002638,107690000.0,海通证券,钟奇
20161109,20161231,002638,69000000.0,中信证券,姜娅
20161109,20161231,002638,220150000.0,申万宏源,马晓天
20161216,20161231,002638,196000000.0,广证恒生,李亚军
20161218,20161231,002638,148000000.0,招商证券,鄢凡
20161219,20161231,002638,69000000.0,中信证券,姜娅
20161219,20161231,002638,113000000.0,平安证券,金嘉欣
20161219,20161231,002638,165180000.0,天风证券,刘章明
20161221,20161231,002638,229000000.0,华创证券,谢晨
20161228,20161231,002638,244000000.0,申万宏源,马晓天
20161118,20161231,002639,43000000.0,国海证券,代鹏举
20161118,20161231,002639,72800000.0,华金证券,张仲杰
20161230,20161231,002639,40000000.0,招商证券,刘荣
20161122,20161231,002640,440000000.0,中信证券,周羽
20161207,20161231,002640,468200000.0,联讯证券,王凤华
20161209,20161231,002640,400000000.0,申万宏源,谢伟玉
20161210,20161231,002640,444000000.0,招商证券,孙妤
20161211,20161231,002640,410000000.0,国泰君安,訾猛
20161211,20161231,002640,420800000.0,长江证券,雷玉
20161211,20161231,002640,418000000.0,东方证券,施红梅
20161212,20161231,002640,400000000.0,申万宏源,王立平
20161222,20161231,002640,405000000.0,中泰证券,彭毅
20161222,20161231,002640,400000000.0,中信证券,周羽
20161225,20161231,002640,496190000.0,天风证券,刘章明
20161221,20161231,002641,320000000.0,光大证券,陈浩武
20161219,20161231,002642,281000000.0,国海证券,孔令峰
20161128,20161231,002643,432230000.0,海通证券,陈平
20161129,20161231,002644,63000000.0,华创证券,邱旻
20161101,20161231,002647,10000000.0,国泰君安,王胜
20161127,20161231,002647,10000000.0,方正证券,安永平
20161124,20161231,002648,181000000.0,东方证券,赵辰
20161128,20161231,002648,197320000.0,中信建投,王强
20161205,20161231,002648,181000000.0,东方证券,赵辰
20161213,20161231,002648,174500000.0,长城证券,余嫄嫄
20161220,20161231,002648,181000000.0,东方证券,赵辰
20161107,20161231,002649,117560000.0,海通证券,郑宏达
20161212,20161231,002650,164000000.0,国海证券,余春生
20161121,20161231,002654,162980000.0,财富证券,邹建军
20161109,20161231,002655,175000000.0,中信证券,郭毅
20161215,20161231,002655,170340000.0,海通证券,钟奇
20161230,20161231,002655,20800000.0,财富证券,杜杨
20161108,20161231,002656,-76000000.0,招商证券,孙妤
20161108,20161231,002656,-89530000.0,光大证券,李婕
20161116,20161231,002657,183400000.0,华金证券,谭志勇
20161221,20161231,002657,178000000.0,国泰君安,符健
20161222,20161231,002657,186400000.0,安信证券,胡又文
20161223,20161231,002657,207000000.0,东北证券,闻学臣
20161227,20161231,002658,193100000.0,东吴证券,袁理
20161104,20161231,002661,132370000.0,海通证券,闻宏伟
20161116,20161231,002661,117000000.0,华创证券,王莺
20161128,20161231,002662,682000000.0,广发证券,张乐
20161101,20161231,002665,238000000.0,平安证券,朱栋
20161211,20161231,002665,189340000.0,光大证券,刘洋
20161211,20161231,002665,238000000.0,平安证券,朱栋
20161213,20161231,002665,257610000.0,国联证券,马宝德
20161227,20161231,002665,202840000.0,华泰证券,何昕
20161227,20161231,002665,189340000.0,光大证券,刘洋
20161212,20161231,002668,359000000.0,华创证券,寻赟
20161219,20161231,002668,359000000.0,华创证券,寻赟
20161220,20161231,002668,359000000.0,华创证券,寻赟
20161220,20161231,002668,356400000.0,海通证券,郑宏达
20161220,20161231,002668,319600000.0,安信证券,胡又文
20161220,20161231,002668,350000000.0,国海证券,孔令峰
20161221,20161231,002668,343000000.0,兴业证券,袁煜明
20161221,20161231,002668,356400000.0,海通证券,郑宏达
20161222,20161231,002668,341270000.0,西南证券,熊莉
20161117,20161231,002669,97000000.0,申万宏源,宋涛
20161117,20161231,002669,111000000.0,浙商证券,曹承安
20161130,20161231,002670,522000000.0,国泰君安,刘欣琦
20161128,20161231,002671,33930000.0,海通证券,邱友锋
20161216,20161231,002671,34780000.0,光大证券,陈浩武
20161101,20161231,002672,421940000.0,信达证券,范海波
20161102,20161231,002672,471000000.0,联讯证券,王凤华
20161103,20161231,002672,418700000.0,华金证券,徐曼
20161123,20161231,002672,463000000.0,瑞银证券,谌戈
20161130,20161231,002672,478000000.0,Deutsche Bank,Thomas Zhu
20161112,20161231,002673,1458000000.0,安信证券,赵湘怀
20161102,20161231,002674,49080000.0,海通证券,于旭辉
20161125,20161231,002675,170000000.0,西南证券,朱国广
20161212,20161231,002675,170000000.0,西南证券,朱国广
20161127,20161231,002677,210000000.0,东北证券,李强
20161201,20161231,002677,207510000.0,西南证券,朱会振
20161202,20161231,002677,193400000.0,国联证券,钱建
20161226,20161231,002677,213000000.0,东北证券,李强
20161110,20161231,002683,56000000.0,国金证券,蒲强
20161121,20161231,002684,210700000.0,安信证券,黄守宏
20161219,20161231,002684,210700000.0,安信证券,黄守宏
20161108,20161231,002686,122750000.0,海通证券,徐志国
20161110,20161231,002686,114000000.0,东方证券,彭翀
20161115,20161231,002686,119000000.0,国海证券,谭倩
20161229,20161231,002688,183217000.0,安信证券,李佳丰
20161226,20161231,002690,320200000.0,方正证券,崔文亮
20161101,20161231,002694,36000000.0,中信证券,姜娅
20161123,20161231,002694,36000000.0,中信证券,姜娅
20161222,20161231,002697,186660000.0,西南证券,熊莉
20161228,20161231,002697,167990000.0,海通证券,汪立亭
20161127,20161231,002699,204640000.0,中泰证券,康雅雯
20161208,20161231,002699,172900000.0,长江证券,雷玉
20161208,20161231,002699,204640000.0,中泰证券,康雅雯
20161209,20161231,002699,220780000.0,海通证券,于旭辉
20161216,20161231,002699,220780000.0,海通证券,于旭辉
20161220,20161231,002699,208400000.0,安信证券,张龙
20161220,20161231,002699,204640000.0,中泰证券,康雅雯
20161201,20161231,002701,1200000000.0,中信建投,花小伟
20161211,20161231,002701,1200000000.0,银河证券,马莉
20161212,20161231,002701,1194000000.0,中信建投,花小伟
20161227,20161231,002701,1400580000.0,长城证券,甄峰
20161208,20161231,002705,413250000.0,海通证券,陈子仪
20161213,20161231,002705,425520000.0,华泰证券,张立聪
20161219,20161231,002705,408340000.0,西南证券,朱会振
20161226,20161231,002705,403000000.0,广发证券,蔡益润
20161101,20161231,002707,233000000.0,国信证券,曾光
20161121,20161231,002709,421000000.0,民生证券,陶贻功
20161213,20161231,002711,223040000.0,华泰证券,陈雳
20161124,20161231,002712,161000000.0,中金公司,孟玮
20161125,20161231,002712,147750000.0,天风证券,文浩
20161127,20161231,002712,187470000.0,东北证券,刘立喜
20161127,20161231,002712,161310000.0,国联证券,徐艺
20161129,20161231,002712,172460000.0,海通证券,钟奇
20161206,20161231,002712,162000000.0,国泰君安,陈筱
20161213,20161231,002712,177000000.0,东北证券,刘立喜
20161230,20161231,002712,158000000.0,财富证券,杜杨
20161103,20161231,002713,139000000.0,国泰君安,韩其成
20161116,20161231,002713,143030000.0,财通证券,赵月亮
20161208,20161231,002714,2307000000.0,华创证券,王莺
20161117,20161231,002717,252650000.0,中泰证券,康雅雯
20161121,20161231,002717,251000000.0,民生证券,范劲松
20161130,20161231,002717,257000000.0,招商证券,顾佳
20161130,20161231,002717,242000000.0,平安证券,苏多永
20161130,20161231,002717,252650000.0,中泰证券,康雅雯
20161214,20161231,002717,252650000.0,中泰证券,康雅雯
20161214,20161231,002717,257000000.0,招商证券,顾佳
20161215,20161231,002717,245000000.0,广发证券,唐笑
20161222,20161231,002717,252650000.0,中泰证券,康雅雯
20161223,20161231,002717,242000000.0,平安证券,金嘉欣
20161212,20161231,002718,145000000.0,国金证券,揭力
20161228,20161231,002718,147000000.0,广发证券,邹戈
20161121,20161231,002719,77000000.0,兴业证券,陈嵩昆
20161205,20161231,002721,174570000.0,方正证券,韩旭
20161220,20161231,002721,322300000.0,海通证券,施毅
20161116,20161231,002727,409200000.0,西南证券,朱国广
20161121,20161231,002727,374220000.0,东吴证券,洪阳
20161114,20161231,002730,51850000.0,财通证券,方维
20161130,20161231,002733,146000000.0,东兴证券,郑闵钢
20161104,20161231,002734,103000000.0,万联证券,沈赟
20161108,20161231,002734,108000000.0,东北证券,王小勇
20161111,20161231,002734,103690000.0,财通证券,朱侃霆
20161123,20161231,002734,94140000.0,海通证券,刘威
20161221,20161231,002737,225000000.0,国金证券,彭婷
20161111,20161231,002738,58000000.0,海通证券,周旭辉
20161121,20161231,002738,58000000.0,海通证券,周旭辉
20161108,20161231,002739,1965200000.0,Deutsche Bank,Tallan Zhou
20161116,20161231,002739,1501450000.0,光大证券,王铮
20161118,20161231,002739,1734000000.0,太平洋证券,倪爽
20161130,20161231,002739,1500000000.0,华泰证券,许娟
20161208,20161231,002739,1965200000.0,Deutsche Bank,Tallan Zhou
20161208,20161231,002739,1742000000.0,元大证券(香港),朱家杰
20161223,20161231,002739,1628190000.0,财富证券,杜杨
20161208,20161231,002740,65000000.0,广发证券,洪涛
20161212,20161231,002740,65000000.0,广发证券,洪涛
20161230,20161231,002740,65000000.0,广发证券,洪涛
20161114,20161231,002743,70000000.0,申万宏源,李杨
20161123,20161231,002747,70000000.0,长城证券,甄峰
20161220,20161231,002747,69000000.0,平安证券,黎焜
20161115,20161231,002752,188000000.0,广发证券,申烨
20161128,20161231,002752,187000000.0,中信建投,花小伟
20161130,20161231,002756,256000000.0,兴业证券,任志强
20161207,20161231,002762,70230000.0,联讯证券,王凤华
20161114,20161231,002763,173000000.0,广发证券,糜韩杰
20161102,20161231,002765,118000000.0,国信证券,梁超
20161125,20161231,002766,84220000.0,西南证券,高翔
20161212,20161231,002766,113300000.0,方正证券,安永平
20161127,20161231,002773,538690000.0,东北证券,高建
20161205,20161231,002773,584000000.0,国元证券,国元证券
20161206,20161231,002775,137330000.0,华泰证券,鲍荣富
20161201,20161231,002777,77700000.0,安信证券,胡又文
20161121,20161231,002780,36530000.0,兴业证券,李跃博
20161202,20161231,002780,37000000.0,东北证券,许樱之
20161115,20161231,002781,154730000.0,民生证券,范劲松
20161127,20161231,002787,134000000.0,东北证券,李强
20161227,20161231,002787,137000000.0,东北证券,唐凯
20161116,20161231,002790,175000000.0,国金证券,揭力
20161101,20161231,002792,256760000.0,西南证券,黄仕川
20161127,20161231,002792,272000000.0,东北证券,王建伟
20161230,20161231,002792,254620000.0,信达证券,边铁城
20161220,20161231,002793,97170000.0,华鑫证券,魏旭锟
20161122,20161231,002805,27000000.0,中泰证券,周思捷
20161227,20161231,002807,772000000.0,华泰证券,沈娟
20161223,20161231,002809,81440000.0,海通证券,邱友锋
