预测日期,报告期,交易代码,预测净利润,预测机构,分析师姓名
20151119,20151231,000932,-1087300000.0,安信证券,衡昆
20151209,20151231,000932,-1508000000.0,长江证券,刘元瑞
20151123,20151231,000936,76000000.0,华泰证券,沈娟
20151130,20151231,000936,76000000.0,华泰证券,沈娟
20151220,20151231,000936,76000000.0,华泰证券,沈娟
20151222,20151231,000936,91000000.0,国泰君安,刘欣琦
20151230,20151231,000936,91000000.0,国泰君安,刘欣琦
20151101,20151231,000937,49400000.0,长江证券,董辰
20151102,20151231,000937,1000000.0,广发证券,沈涛
20151202,20151231,000937,-1166920000.0,海通证券,邓勇
20151208,20151231,000938,188540000.0,海通证券,朱劲松
20151216,20151231,000938,191000000.0,中原证券,唐月
20151111,20151231,000939,412000000.0,中金公司,汤砚卿
20151120,20151231,000939,632050000.0,西南证券,庞琳琳
20151218,20151231,000939,648000000.0,国海证券,谭倩
20151218,20151231,000939,630000000.0,西南证券,姚键
20151221,20151231,000939,583000000.0,国泰君安,王威
20151208,20151231,000952,17000000.0,平安证券,叶寅
20151221,20151231,000952,10800000.0,海通证券,刘威
20151228,20151231,000952,8000000.0,中泰证券,霍也佳
20151102,20151231,000957,418000000.0,国泰君安,王炎学
20151130,20151231,000957,336000000.0,浙商证券,杨云
20151208,20151231,000958,437909500.0,海通证券,周旭辉
20151221,20151231,000958,437910000.0,海通证券,周旭辉
20151211,20151231,000961,1157000000.0,中银国际,袁豪
20151222,20151231,000961,1157000000.0,中银国际,袁豪
20151127,20151231,000963,1123000000.0,中信证券,田加强
20151127,20151231,000963,1215090000.0,西南证券,朱国广
20151127,20151231,000963,1112000000.0,广发证券,张其立
20151202,20151231,000963,1198370000.0,海通证券,余文心
20151223,20151231,000963,1198370000.0,海通证券,余文心
20151216,20151231,000967,147060000.0,广证恒生,姬浩
20151229,20151231,000967,200890000.0,东吴证券,袁理
20151222,20151231,000968,-1374490000.0,海通证券,邓勇
20151211,20151231,000970,337550000.0,国元证券,严浩军
20151120,20151231,000971,92000000.0,申万宏源,顾海波
20151102,20151231,000975,213000000.0,申万宏源,徐若旭
20151112,20151231,000976,312000000.0,海通证券,龙华
20151202,20151231,000977,514000000.0,兴业证券,袁煜明
20151120,20151231,000978,49000000.0,华泰证券,薛蓓蓓
20151102,20151231,000987,238000000.0,中银国际,唐佳睿
20151102,20151231,000987,243000000.0,申万宏源,王俊杰
20151102,20151231,000987,245000000.0,中金公司,樊俊豪
20151103,20151231,000987,956700000.0,安信证券,刘章明
20151103,20151231,000988,210200000.0,高华证券,杜茜
20151214,20151231,000990,17010000.0,海通证券,王晓林
20151216,20151231,000990,45040000.0,信达证券,郭荆璞
20151218,20151231,000990,45040000.0,信达证券,郭荆璞
20151102,20151231,000993,71690000.0,信达证券,范海波
20151109,20151231,000997,383000000.0,中信证券,陈剑
20151120,20151231,000997,417220000.0,海通证券,钟奇
20151221,20151231,000998,500000000.0,申万宏源,宫衍海
20151222,20151231,000998,509000000.0,中泰证券,谢刚
20151223,20151231,000998,436200000.0,国联证券,王承
20151223,20151231,000998,505700000.0,长江证券,陈佳
20151108,20151231,001696,378000000.0,东吴证券,陈显帆
20151109,20151231,001696,395000000.0,银河证券,王华君
20151224,20151231,001696,384000000.0,东北证券,吴江涛
20151224,20151231,001696,449000000.0,招商证券,汪刘胜
20151229,20151231,001979,6683000000.0,中投证券,李少明
20151102,20151231,002002,520000000.0,中金公司,方巍
20151102,20151231,002002,500890000.0,西南证券,商艾华
20151102,20151231,002002,517900000.0,安信证券,王席鑫
20151104,20151231,002002,529000000.0,中信证券,王喆
20151117,20151231,002002,546840000.0,海通证券,钟奇
20151127,20151231,002002,528000000.0,国泰君安,周新明
20151129,20151231,002002,499740000.0,广证恒生,姬浩
20151217,20151231,002002,523050000.0,众成证券,陈业宝
20151229,20151231,002002,546840000.0,海通证券,施毅
20151230,20151231,002002,502310000.0,太平洋证券,姚鑫
20151116,20151231,002003,249000000.0,中信建投,花小伟
20151127,20151231,002003,249000000.0,中信建投,花小伟
20151208,20151231,002003,265000000.0,中信证券,薛缘
20151102,20151231,002004,755000000.0,国信证券,邓周宇
20151201,20151231,002004,755000000.0,国信证券,邓周宇
20151201,20151231,002004,759030000.0,西南证券,朱国广
20151201,20151231,002004,748110000.0,华泰证券,杨烨辉
20151202,20151231,002004,803690000.0,海通证券,余文心
20151208,20151231,002004,748000000.0,华泰证券,杨烨辉
20151209,20151231,002004,759030000.0,西南证券,朱国广
20151209,20151231,002004,753000000.0,华创证券,宋凯
20151209,20151231,002004,755000000.0,国信证券,邓周宇
20151210,20151231,002004,534260000.0,西南证券,朱国广
20151106,20151231,002006,17000000.0,华泰证券,弓永峰
20151112,20151231,002006,19000000.0,国海证券,谭倩
20151115,20151231,002006,18000000.0,华泰证券,弓永峰
20151126,20151231,002006,15800000.0,中信建投,罗婷
20151103,20151231,002007,601990000.0,海通证券,郑琴
20151111,20151231,002007,604000000.0,Deutsche Bank,Jack Hu
20151201,20151231,002007,617000000.0,民生证券,马科
20151202,20151231,002007,651950000.0,中航证券,沈文文
20151228,20151231,002007,666400000.0,长江证券,刘舒畅
20151103,20151231,002008,792500000.0,高华证券,杜茜
20151113,20151231,002008,761000000.0,兴业证券,刘亮
20151202,20151231,002008,710200000.0,长江证券,莫文宇
20151210,20151231,002008,797000000.0,瑞银证券,饶呈方
20151110,20151231,002009,113000000.0,华创证券,李佳
20151105,20151231,002010,498000000.0,浙商证券,姜楠
20151111,20151231,002010,492000000.0,浙商证券,程艳华
20151202,20151231,002010,362000000.0,国金证券,贺国文
20151229,20151231,002010,362000000.0,国金证券,贺国文
20151230,20151231,002010,346000000.0,中信证券,王喆
20151116,20151231,002011,159690000.0,西南证券,庞琳琳
20151210,20151231,002011,90000000.0,华泰证券,张立聪
20151215,20151231,002011,161480000.0,西南证券,庞琳琳
20151218,20151231,002011,90000000.0,华泰证券,张立聪
20151112,20151231,002013,431710000.0,长城证券,李军政
20151127,20151231,002013,426250000.0,长城证券,李军政
20151217,20151231,002013,426250000.0,长城证券,李军政
20151107,20151231,002014,192000000.0,兴业证券,雒雅梅
20151120,20151231,002014,180000000.0,申万宏源,屠亦婷
20151123,20151231,002014,182900000.0,安信证券,张妮
20151228,20151231,002014,187000000.0,中银国际,杨志威
20151123,20151231,002016,114000000.0,华泰证券,谢皓宇
20151211,20151231,002019,440000000.0,广发证券,张其立
20151216,20151231,002019,465000000.0,国海证券,谭倩
20151217,20151231,002019,440000000.0,广发证券,张其立
20151102,20151231,002020,165000000.0,国信证券,江维娜
20151103,20151231,002022,253000000.0,国金证券,李涛
20151104,20151231,002022,278000000.0,中泰证券,孙建
20151104,20151231,002022,225530000.0,海通证券,郑琴
20151105,20151231,002022,354000000.0,申万宏源,杜舟
20151221,20151231,002022,278000000.0,中泰证券,孙建
20151101,20151231,002024,910000000.0,国泰君安,訾猛
20151102,20151231,002024,868640000.0,海通证券,汪立亭
20151102,20151231,002024,-217600000.0,长江证券,李锦
20151102,20151231,002024,-285000000.0,瑞银证券,廖欣宇
20151102,20151231,002024,512100000.0,安信证券,刘章明
20151102,20151231,002024,914000000.0,中银国际,唐佳睿
20151202,20151231,002026,91140000.0,海通证券,龙华
20151222,20151231,002026,91140000.0,海通证券,龙华
20151223,20151231,002026,64000000.0,申万宏源,曲伟
20151229,20151231,002026,93600000.0,长江证券,刘军
20151117,20151231,002027,3007000000.0,申万宏源,郑治国
20151123,20151231,002030,130000000.0,华创证券,宋凯
20151104,20151231,002032,841000000.0,中信证券,金星
20151223,20151231,002032,862000000.0,中金公司,何伟
20151224,20151231,002032,862000000.0,中金公司,何伟
20151123,20151231,002033,237000000.0,华泰证券,薛蓓蓓
20151218,20151231,002033,224800000.0,海通证券,林周勇
20151221,20151231,002033,215000000.0,兴业证券,李跃博
20151229,20151231,002033,224750000.0,海通证券,林周勇
20151118,20151231,002035,197000000.0,华泰证券,张立聪
20151125,20151231,002035,228650000.0,国联证券,钱建
20151125,20151231,002035,191000000.0,国泰君安,曾婵
20151109,20151231,002036,198590000.0,海通证券,张宇
20151127,20151231,002038,725300000.0,国联证券,刘生平
20151215,20151231,002039,316000000.0,国泰君安,王威
20151228,20151231,002039,320000000.0,长城证券,杨洁
20151127,20151231,002041,414450000.0,国联证券,王承
20151113,20151231,002042,401000000.0,东方证券,糜韩杰
20151113,20151231,002042,339650000.0,中泰证券,吴骁宇
20151115,20151231,002042,348700000.0,光大证券,李婕
20151201,20151231,002042,508650000.0,信达证券,单丹
20151220,20151231,002042,339650000.0,中泰证券,吴骁宇
20151220,20151231,002042,323000000.0,招商证券,孙妤
20151221,20151231,002042,358170000.0,海通证券,焦娟
20151221,20151231,002042,508650000.0,信达证券,单丹
20151224,20151231,002042,348880000.0,光大证券,李婕
20151101,20151231,002044,248000000.0,国金证券,李敬雷
20151102,20151231,002044,275950000.0,海通证券,余文心
20151123,20151231,002044,275950000.0,海通证券,余文心
20151102,20151231,002045,50000000.0,国信证券,刘洵
20151125,20151231,002045,50240000.0,国信证券,刘洵
20151217,20151231,002047,370000000.0,中金公司,廖明兵
20151223,20151231,002047,408490000.0,海通证券,赵健
20151105,20151231,002049,410400000.0,长江证券,胡路
20151106,20151231,002049,400000000.0,招商证券,鄢凡
20151106,20151231,002049,436000000.0,中信证券,王少勃
20151106,20151231,002049,374000000.0,中金公司,林荣彦
20151106,20151231,002049,390000000.0,华泰证券,张騄
20151108,20151231,002049,394000000.0,财富证券,何晨
20151118,20151231,002049,374000000.0,中金公司,林荣彦
20151101,20151231,002050,647500000.0,长江证券,徐春
20151114,20151231,002050,560000000.0,华泰证券,张立聪
20151228,20151231,002050,699490000.0,浙商证券,杨云
20151203,20151231,002051,972000000.0,中信证券,杜市伟
20151225,20151231,002051,1017000000.0,申万宏源,陆玲玲
20151105,20151231,002052,43900000.0,长江证券,马先文
20151106,20151231,002052,36000000.0,平安证券,刘舜逢
20151101,20151231,002055,133000000.0,平安证券,王德安
20151102,20151231,002055,123000000.0,广发证券,许兴军
20151113,20151231,002055,130900000.0,海通证券,邓学
20151124,20151231,002055,133000000.0,平安证券,王德安
20151124,20151231,002055,99000000.0,中金公司,陈勤意
20151125,20151231,002055,123000000.0,广发证券,许兴军
20151125,20151231,002055,130900000.0,海通证券,邓学
20151125,20151231,002055,127700000.0,国联证券,牧原
20151125,20151231,002055,133000000.0,平安证券,王德安
20151201,20151231,002055,130900000.0,海通证券,邓学
20151201,20151231,002055,133000000.0,平安证券,王德安
20151208,20151231,002055,130900000.0,海通证券,邓学
20151109,20151231,002057,16600000.0,安信证券,衡昆
20151223,20151231,002057,196110000.0,海通证券,施毅
20151223,20151231,002059,112000000.0,兴业证券,李跃博
20151224,20151231,002059,87000000.0,华泰证券,薛蓓蓓
20151224,20151231,002059,313000000.0,中信建投,刘越男
20151118,20151231,002060,110000000.0,广发证券,唐笑
20151102,20151231,002063,212000000.0,申万宏源,刘洋
20151102,20151231,002063,281510000.0,海通证券,钟奇
20151210,20151231,002063,273870000.0,海通证券,钟奇
20151116,20151231,002065,1206670000.0,东兴证券,林阳
20151210,20151231,002065,1208800000.0,西南证券,文雪颖
20151126,20151231,002069,27000000.0,中泰证券,谢刚
20151206,20151231,002070,-98000000.0,国泰君安,刘华峰
20151207,20151231,002070,-126000000.0,广发证券,巨国贤
20151102,20151231,002071,267000000.0,渤海证券,齐艳莉
20151201,20151231,002072,-77000000.0,方正证券,李蕤宏
20151124,20151231,002073,282000000.0,申万宏源,曲伟
20151127,20151231,002073,274000000.0,中银国际,吴砚靖
20151207,20151231,002073,284000000.0,中泰证券,笃慧
20151106,20151231,002074,480600000.0,华金证券,谭志勇
20151117,20151231,002074,498000000.0,平安证券,余兵
20151123,20151231,002074,487000000.0,国海证券,谭倩
20151124,20151231,002074,546850000.0,西南证券,兰可
20151129,20151231,002074,484000000.0,兴业证券,苏晨
20151210,20151231,002074,547000000.0,西南证券,兰可
20151228,20151231,002074,548000000.0,中泰证券,曾朵红
20151221,20151231,002075,-110000000.0,华泰证券,陈雳
20151102,20151231,002076,74000000.0,国信证券,刘洵
20151229,20151231,002077,-43290000.0,海通证券,陈平
20151127,20151231,002080,645000000.0,广发证券,邹戈
20151220,20151231,002080,350000000.0,国泰君安,鲍雁辛
20151221,20151231,002080,354000000.0,广发证券,邹戈
20151230,20151231,002080,354000000.0,广发证券,邹戈
20151101,20151231,002081,1964000000.0,银河证券,周松
20151102,20151231,002081,1977000000.0,申万宏源,陆玲玲
20151105,20151231,002081,2088000000.0,国泰君安,李品科
20151128,20151231,002081,1800000000.0,中投证券,李凡
20151129,20151231,002081,2097000000.0,东北证券,王小勇
20151130,20151231,002081,2017000000.0,民生证券,陶贻功
20151202,20151231,002081,1800000000.0,中投证券,李凡
20151214,20151231,002081,1800000000.0,中投证券,李凡
20151214,20151231,002081,1915400000.0,安信证券,夏天
20151214,20151231,002081,1965000000.0,中金公司,廖明兵
20151109,20151231,002084,70000000.0,中信证券,鞠兴海
20151105,20151231,002085,636000000.0,华泰证券,谢志才
20151215,20151231,002085,626000000.0,中信证券,许英博
20151215,20151231,002085,636000000.0,华泰证券,谢志才
20151216,20151231,002085,621000000.0,长城证券,曲小溪
20151223,20151231,002085,751000000.0,华泰证券,谢志才
20151222,20151231,002089,171680000.0,中信建投,崔晨
20151227,20151231,002089,177000000.0,方正证券,赵成
20151123,20151231,002090,150000000.0,中信证券,祖国鹏
20151123,20151231,002090,132670000.0,浙商证券,郑丹丹
20151217,20151231,002091,265320000.0,中原证券,牟国洪
20151202,20151231,002093,54750000.0,世纪证券,龚鑫
20151108,20151231,002094,96300000.0,银河证券,马莉
20151126,20151231,002094,81000000.0,中金公司,高峥
20151202,20151231,002094,90000000.0,中信证券,周羽
20151206,20151231,002094,87000000.0,国金证券,张帅
20151208,20151231,002094,160000000.0,长江证券,李锦
20151208,20151231,002094,88200000.0,银河证券,马莉
20151208,20151231,002094,94000000.0,方正证券,杨仁文
20151209,20151231,002094,92000000.0,中信证券,周羽
