预测日期,报告期,交易代码,预测净利润,预测机构,分析师姓名
20121219,20121231,600886,874000000.0,中信证券,吴非
20121226,20121231,600886,942000000.0,国泰君安,王威
20121226,20121231,600886,863000000.0,中信证券,吴非
20121227,20121231,600886,933000000.0,国信证券,谢达成
20121101,20121231,600887,1732000000.0,国泰君安,胡春霞
20121205,20121231,600887,1760000000.0,光大证券,李婕
20121213,20121231,600887,1723620000.0,银河证券,周颖
20121217,20121231,600887,1797000000.0,中投证券,蒋鑫
20121217,20121231,600887,1866000000.0,国金证券,肖喆
20121217,20121231,600887,1764400000.0,长江证券,周密
20121218,20121231,600887,1723620000.0,银河证券,周颖
20121218,20121231,600887,1817000000.0,平安证券,文献
20121218,20121231,600887,1841000000.0,中信证券,黄巍
20121219,20121231,600887,1696150000.0,中信建投,黄付生
20121212,20121231,600893,282000000.0,中信证券,薛小波
20121227,20121231,600893,282000000.0,中信证券,薛小波
20121106,20121231,600897,370000000.0,中信证券,苏宝亮
20121120,20121231,600897,370210000.0,海通证券,虞楠
20121129,20121231,600897,373000000.0,华泰证券,高梁宇
20121101,20121231,600900,10036290000.0,瑞银证券,徐颖真
20121203,20121231,600966,40000000.0,瑞银证券,王鹏
20121122,20121231,600967,155000000.0,中银国际,许民乐
20121211,20121231,600967,183078600.0,海通证券,龙华
20121214,20121231,600967,163000000.0,兴业证券,吴华
20121112,20121231,600970,1237000000.0,中信证券,杨涛
20121204,20121231,600970,1275000000.0,广发证券,唐笑
20121224,20121231,600971,732000000.0,齐鲁证券,刘昭亮
20121123,20121231,600976,83000000.0,群益证券,黎莹
20121205,20121231,600976,100200000.0,长江证券,刘舒畅
20121105,20121231,600978,312000000.0,中航证券,卢全治
20121205,20121231,600978,305000000.0,光大证券,李婕
20121206,20121231,600983,362000000.0,国海证券,刘金沪
20121210,20121231,600988,232170000.0,信达证券,范海波
20121210,20121231,600997,506000000.0,海通证券,朱洪波
20121112,20121231,601000,635000000.0,民生证券,孙洪湛
20121112,20121231,601000,614000000.0,民族证券,王晓艳
20121116,20121231,601000,596000000.0,海通证券,钮宇鸣
20121122,20121231,601000,583300000.0,信达证券,冯磊
20121128,20121231,601000,616000000.0,华泰证券,孙汉振
20121212,20121231,601000,583300000.0,信达证券,冯磊
20121105,20121231,601002,7030000.0,中信建投,冯福章
20121207,20121231,601003,152000000.0,招商证券,张士宝
20121207,20121231,601005,18000000.0,招商证券,张士宝
20121212,20121231,601005,18000000.0,招商证券,张士宝
20121219,20121231,601005,-1045000000.0,华泰证券,赵湘鄂
20121220,20121231,601005,-748000000.0,华泰证券,赵湘鄂
20121228,20121231,601005,376000000.0,招商证券,张士宝
20121212,20121231,601006,11577800000.0,长江证券,韩轶超
20121213,20121231,601006,11027000000.0,中信证券,刘正
20121101,20121231,601007,125000000.0,中信建投,沈周翔
20121220,20121231,601007,91000000.0,东北证券,周思立
20121127,20121231,601009,3807000000.0,中金公司,罗景
20121227,20121231,601009,3779000000.0,浙商证券,戴方
20121112,20121231,601010,371000000.0,平安证券,耿邦昊
20121113,20121231,601010,440160000.0,光大证券,唐佳睿
20121114,20121231,601010,449000000.0,中投证券,樊俊豪
20121129,20121231,601010,415000000.0,华泰证券,耿焜
20121204,20121231,601010,430000000.0,平安证券,耿邦昊
20121204,20121231,601010,440000000.0,中投证券,樊俊豪
20121210,20121231,601010,404000000.0,招商证券,杨夏
20121204,20121231,601012,53000000.0,国泰君安,侯文涛
20121127,20121231,601018,2824000000.0,国金证券,黄金香
20121102,20121231,601028,117100000.0,长江证券,刘元瑞
20121102,20121231,601028,124700000.0,安信证券,衡昆
20121102,20121231,601028,112000000.0,华泰证券,赵湘鄂
20121120,20121231,601028,99540000.0,第一创业,张文丰
20121127,20121231,601028,116200000.0,长江证券,刘元瑞
20121130,20121231,601028,118180000.0,海通证券,刘彦奇
20121227,20121231,601028,114000000.0,中银国际,杭一君
20121101,20121231,601058,195620000.0,中信建投,梁斌
20121113,20121231,601088,49374000000.0,瑞银证券,密叶舟
20121224,20121231,601088,43061000000.0,长城证券,高羽
20121228,20121231,601088,42639000000.0,华融证券,王泽军
20121101,20121231,601098,953400000.0,中信建投,朱律
20121210,20121231,601098,923080000.0,宏源证券,张泽京
20121210,20121231,601098,936110000.0,中信证券,皮舜
20121210,20121231,601098,955000000.0,第一创业,任文杰
20121210,20121231,601098,990540000.0,光大证券,张良卫
20121224,20121231,601098,970000000.0,长江证券,肖乐乐
20121224,20121231,601098,927200000.0,北京高华证券,廖绪发
20121122,20121231,601100,271000000.0,国联证券,赵心
20121130,20121231,601100,303570000.0,信达证券,左志方
20121204,20121231,601100,303000000.0,招商证券,刘荣
20121228,20121231,601101,1071590000.0,海通证券,刘惠莹
20121114,20121231,601107,1250000000.0,东北证券,许祥
20121101,20121231,601111,4836000000.0,中金公司,沈晓峰
20121101,20121231,601111,5451000000.0,东北证券,许祥
20121101,20121231,601111,4803000000.0,国泰君安,宋伟亚
20121114,20121231,601111,4836000000.0,中金公司,沈晓峰
20121115,20121231,601111,4890100000.0,长江证券,韩轶超
20121214,20121231,601111,4836000000.0,中金公司,沈晓峰
20121225,20121231,601111,4153000000.0,中金公司,沈晓峰
20121101,20121231,601117,3544000000.0,国泰君安,韩其成
20121102,20121231,601117,3356000000.0,中原证券,顾敏豪
20121113,20121231,601117,3443000000.0,民生证券,王小勇
20121114,20121231,601117,3355140000.0,东兴证券,杨若木
20121115,20121231,601117,2979000000.0,中金公司,高兵
20121115,20121231,601117,3381000000.0,国泰君安,韩其成
20121210,20121231,601117,3381000000.0,国泰君安,韩其成
20121226,20121231,601117,3145000000.0,国都证券,王双
20121126,20121231,601126,294000000.0,兴业证券,刘建刚
20121211,20121231,601126,296000000.0,瑞银证券,谷琦彬
20121104,20121231,601139,596000000.0,华泰证券,程鹏
20121224,20121231,601139,596000000.0,华泰证券,华泰证券
20121101,20121231,601166,33533000000.0,广发证券,沐华
20121102,20121231,601166,33231770000.0,国都证券,邓婷
20121107,20121231,601166,35912000000.0,东北证券,唐亚韫
20121126,20121231,601166,34700000000.0,招商证券,罗毅
20121127,20121231,601166,34553000000.0,中金公司,罗景
20121130,20121231,601166,32832000000.0,长城证券,黄飙
20121130,20121231,601166,32111000000.0,申银万国,倪军
20121228,20121231,601166,32326000000.0,浙商证券,戴方
20121228,20121231,601166,33207000000.0,德邦证券,夏根大
20121101,20121231,601169,10484000000.0,中信证券,朱琰
20121127,20121231,601169,12026000000.0,中金公司,罗景
20121212,20121231,601169,10484000000.0,中信证券,朱琰
20121227,20121231,601169,11205000000.0,浙商证券,戴方
20121217,20121231,601179,33000000.0,平安证券,张海
20121119,20121231,601186,8447000000.0,群益证券,李晓璐
20121207,20121231,601208,127490000.0,中信建投,梁斌
20121224,20121231,601208,130000000.0,长城证券,杨超
20121212,20121231,601231,547000000.0,中原证券,唐月
20121127,20121231,601238,2100000000.0,平安证券,余兵
20121228,20121231,601238,2262000000.0,浙商证券,马春霞
20121227,20121231,601258,-35000000.0,齐鲁证券,白宇
20121127,20121231,601288,145893000000.0,中金公司,罗景
20121101,20121231,601299,3322000000.0,招商证券,刘荣
20121122,20121231,601299,3188400000.0,北京高华证券,陆天
20121122,20121231,601299,3158000000.0,中银国际,许民乐
20121130,20121231,601299,3354000000.0,国海证券,后立尧
20121212,20121231,601299,3316000000.0,中信证券,张霆
20121104,20121231,601311,509300000.0,长江证券,刘元瑞
20121112,20121231,601311,509300000.0,长江证券,刘元瑞
20121205,20121231,601311,509400000.0,长江证券,刘元瑞
20121221,20121231,601311,502000000.0,华泰证券,江艳
20121228,20121231,601311,500000000.0,华融证券,李振宇
20121113,20121231,601318,22007000000.0,申银万国,孙婷
20121120,20121231,601318,20635000000.0,安信证券,杨建海
20121120,20121231,601318,24807000000.0,东方证券,金麟
20121205,20121231,601318,20636000000.0,安信证券,杨建海
20121205,20121231,601318,21751000000.0,瑞银证券,孙旭
20121207,20121231,601318,22007000000.0,申银万国,孙婷
20121212,20121231,601318,22007000000.0,申银万国,孙婷
20121224,20121231,601318,20636000000.0,安信证券,杨建海
20121101,20121231,601328,56848000000.0,海通证券,戴志锋
20121127,20121231,601328,57343000000.0,中金公司,罗景
20121205,20121231,601328,58346000000.0,浙商证券,戴方
20121226,20121231,601328,57212000000.0,海通证券,戴志锋
20121228,20121231,601328,57076000000.0,德邦证券,夏根大
20121221,20121231,601333,1269000000.0,申银万国,周萌
20121225,20121231,601333,1357000000.0,中金公司,任重
20121114,20121231,601336,3028000000.0,申银万国,孙婷
20121217,20121231,601336,3030000000.0,国泰君安,彭玉龙
20121203,20121231,601360,149970000.0,宏源证券,庞琳琳
20121101,20121231,601369,1002000000.0,国都证券,肖世俊
20121108,20121231,601369,1046000000.0,国金证券,罗立波
20121108,20121231,601369,1057280000.0,海通证券,龙华
20121109,20121231,601369,1146000000.0,德邦证券,李项峰
20121210,20121231,601369,1057280000.0,海通证券,龙华
20121210,20121231,601369,995850000.0,信达证券,左志方
20121218,20121231,601369,1046000000.0,国金证券,罗立波
20121219,20121231,601369,1057280000.0,海通证券,龙华
20121105,20121231,601390,7838000000.0,国泰君安,韩其成
20121204,20121231,601390,7180000000.0,中信证券,杨涛
20121220,20121231,601390,6865000000.0,中银国际,李攀
20121119,20121231,601398,232321000000.0,中信建投,杨荣
20121119,20121231,601398,236452000000.0,中金公司,罗景
20121127,20121231,601398,233100000000.0,中金公司,罗景
20121130,20121231,601398,232773160000.0,华泰证券,许国玉
20121202,20121231,601398,229611000000.0,宏源证券,张继袖
20121101,20121231,601566,677000000.0,中银国际,刘都
20121214,20121231,601566,671000000.0,东方证券,施红梅
20121224,20121231,601566,657640000.0,厦门证券,郑学军
20121102,20121231,601600,-5003000000.0,中原证券,何卫江
20121217,20121231,601600,-6642000000.0,瑞银证券,林浩祥
20121114,20121231,601601,5314000000.0,国泰君安,彭玉龙
20121114,20121231,601601,4266000000.0,申银万国,孙婷
20121119,20121231,601616,161790000.0,第一创业,何本虎
20121205,20121231,601628,13435000000.0,瑞银证券,孙旭
20121112,20121231,601633,5608000000.0,华创证券,王炎学
20121113,20121231,601633,5384000000.0,民生证券,于特
20121204,20121231,601633,5260000000.0,瑞银证券,邹天龙
20121210,20121231,601633,5608000000.0,华创证券,王炎学
20121212,20121231,601633,5532000000.0,中信证券,李春波
20121213,20121231,601633,5396000000.0,东北证券,刘立喜
20121214,20121231,601633,5628000000.0,中信证券,李春波
20121227,20121231,601633,5392000000.0,海通证券,赵晨曦
20121101,20121231,601666,962000000.0,广发证券,沈涛
20121204,20121231,601666,1077700000.0,北京高华证券,韩永
20121101,20121231,601668,15423000000.0,国泰君安,韩其成
20121113,20121231,601668,15423000000.0,国泰君安,韩其成
20121113,20121231,601668,15235000000.0,中金公司,丁玥
20121113,20121231,601668,16301400000.0,安信证券,李孔逸
20121211,20121231,601668,15310000000.0,银河证券,罗泽兵
20121211,20121231,601668,15057000000.0,国泰君安,韩其成
20121101,20121231,601669,3884000000.0,华泰证券,赵长征
20121105,20121231,601669,4300000000.0,民生证券,王小勇
20121126,20121231,601669,4179000000.0,招商证券,孟群
20121211,20121231,601669,4125000000.0,长城证券,王飞
20121210,20121231,601678,485000000.0,国海证券,代鹏举
20121212,20121231,601678,476000000.0,东方证券,杨云
20121101,20121231,601699,2764000000.0,东方证券,吴杰
20121102,20121231,601699,2691000000.0,民生证券,林红垒
20121203,20121231,601699,2818090000.0,光大证券,罗阳
20121204,20121231,601699,2912100000.0,北京高华证券,韩永
20121207,20121231,601699,2818090000.0,光大证券,张力扬
20121207,20121231,601699,2767000000.0,申银万国,刘晓宁
20121224,20121231,601699,2850000000.0,长城证券,高羽
20121122,20121231,601717,1522450000.0,中信建投,刘宏程
20121207,20121231,601717,1534000000.0,东方证券,刘金钵
20121101,20121231,601727,3457000000.0,中金公司,陈华
20121101,20121231,601766,4132000000.0,华创证券,曲小溪
20121104,20121231,601766,4324570000.0,光大证券,陆洲
20121109,20121231,601766,4117000000.0,中投证券,张镭
20121122,20121231,601766,3909300000.0,北京高华证券,陆天
20121122,20121231,601766,4011000000.0,中银国际,许民乐
20121212,20121231,601766,4034000000.0,中信证券,张霆
20121213,20121231,601766,3774000000.0,群益证券,李晓璐
20121213,20121231,601766,3940680000.0,海通证券,龙华
20121214,20121231,601766,3948000000.0,财富里昂,宋丽华
20121220,20121231,601766,3948000000.0,财富里昂,宋丽华
20121101,20121231,601788,1205000000.0,安信证券,杨建海
20121101,20121231,601788,1271000000.0,中信证券,潘洪文
20121101,20121231,601788,1217000000.0,国泰君安,梁静
20121214,20121231,601788,1183124200.0,中信建投,魏涛
20121105,20121231,601798,127440000.0,浙商证券,史海升
20121204,20121231,601800,11630000000.0,中信证券,杨涛
20121102,20121231,601808,4695000000.0,东北证券,王伟纲
20121209,20121231,601808,4515000000.0,申银万国,林开盛
20121218,20121231,601808,3487800000.0,安信证券,张仲杰
20121219,20121231,601808,4064000000.0,中信证券,黄莉莉
20121219,20121231,601808,3940400000.0,华宝证券,王合绪
20121127,20121231,601818,23817000000.0,中金公司,罗景
20121211,20121231,601857,133400000000.0,安信证券,谭志勇
20121120,20121231,601866,119000000.0,国金证券,黄金香
20121120,20121231,601866,297000000.0,申银万国,张西林
20121120,20121231,601866,14600000.0,长江证券,韩轶超
20121220,20121231,601866,19000000.0,东北证券,许祥
20121205,20121231,601872,121000000.0,光大证券,交通运输行业研究小组
20121226,20121231,601872,115000000.0,招商证券,常涛
20121106,20121231,601877,1103460000.0,东兴证券,弓永峰
20121202,20121231,601877,1230000000.0,招商证券,彭全刚
20121217,20121231,601877,1081000000.0,平安证券,张海
20121104,20121231,601886,538000000.0,华泰证券,黄亦恺
20121105,20121231,601886,502000000.0,申银万国,王胜
20121105,20121231,601886,489500000.0,长江证券,史恒辉
20121105,20121231,601886,552000000.0,民生证券,王小勇
20121106,20121231,601886,552000000.0,民生证券,王小勇
20121106,20121231,601886,521000000.0,东方证券,徐炜
20121217,20121231,601886,556670000.0,信达证券,关健鑫
20121226,20121231,601886,508000000.0,银河证券,罗泽兵
20121227,20121231,601886,506980000.0,信达证券,关健鑫
20121101,20121231,601888,1032000000.0,东北证券,周思立
20121101,20121231,601888,931790000.0,中信建投,沈周翔
20121101,20121231,601888,987000000.0,国泰君安,许娟娟
20121104,20121231,601888,988000000.0,国金证券,毛峥嵘
20121106,20121231,601888,990000000.0,国海证券,刘金沪
20121114,20121231,601888,1032000000.0,东北证券,周思立
20121114,20121231,601888,990000000.0,国海证券,刘金沪
20121114,20121231,601888,970000000.0,国信证券,曾光
20121114,20121231,601888,1010100000.0,安信证券,董云翔
20121114,20121231,601888,947340000.0,光大证券,林玉红
20121114,20121231,601888,986000000.0,瑞银证券,王鹏
20121114,20121231,601888,979109000.0,第一创业,冯佳
20121114,20121231,601888,1020000000.0,申银万国,罗少平
20121114,20121231,601888,958000000.0,中信证券,姜娅
20121114,20121231,601888,980000000.0,华泰证券,郭琰
20121114,20121231,601888,967000000.0,东方证券,杨春燕
20121119,20121231,601888,1005300000.0,宏源证券,孙妍
20121123,20121231,601888,986000000.0,瑞银证券,王鹏
20121127,20121231,601888,971000000.0,国信证券,曾光
20121206,20121231,601888,947800000.0,北京高华证券,廖绪发
20121212,20121231,601888,1020000000.0,申银万国,罗少平
20121226,20121231,601888,987000000.0,国泰君安,许娟娟
20121113,20121231,601898,8724000000.0,瑞银证券,密叶舟
20121217,20121231,601898,9196000000.0,信达证券,谢从军
20121225,20121231,601898,9191000000.0,海通证券,刘惠莹
20121228,20121231,601899,4620000000.0,群益证券,李晓璐
20121113,20121231,601918,1206000000.0,瑞银证券,密叶舟
20121126,20121231,601918,1284000000.0,民族证券,李晶
20121204,20121231,601918,1265700000.0,北京高华证券,韩永
20121105,20121231,601919,-8973000000.0,渤海证券,齐艳莉
20121207,20121231,601919,-9285000000.0,申银万国,张西林
20121120,20121231,601933,484200000.0,北京高华证券,胡维波
20121121,20121231,601933,474000000.0,招商证券,杨夏
20121122,20121231,601933,484200000.0,北京高华证券,胡维波
20121205,20121231,601933,468000000.0,申银万国,金泽斐
20121205,20121231,601933,484200000.0,北京高华证券,胡维波
20121225,20121231,601933,478000000.0,日信证券,贾伟
20121127,20121231,601939,196833000000.0,中金公司,罗景
20121105,20121231,601965,251000000.0,国金证券,吴文钊
20121219,20121231,601965,259000000.0,华泰证券,姚宏光
20121225,20121231,601965,263440000.0,海通证券,冯梓钦
20121127,20121231,601988,132208000000.0,中金公司,罗景
20121201,20121231,601988,132307000000.0,宏源证券,张继袖
20121101,20121231,601989,4080000000.0,东方证券,王天一
20121101,20121231,601989,4806100000.0,安信证券,张仲杰
20121102,20121231,601989,3885000000.0,瑞银证券,孙旭
20121116,20121231,601991,2142000000.0,中银国际,姚圣
20121128,20121231,601991,2803910000.0,瑞银证券,徐颖真
20121102,20121231,601992,2590000000.0,东方证券,鲍雁辛
20121204,20121231,601992,2744000000.0,申银万国,周小波
20121127,20121231,601998,34029000000.0,中金公司,罗景
20121128,20121231,603001,560000000.0,日信证券,王兵
20121218,20121231,603001,560000000.0,中金公司,金戈
20121227,20121231,603001,534450000.0,海通证券,汪立亭
20121127,20121231,603003,51530000.0,中信建投,梁斌
20121216,20121231,603008,109000000.0,国金证券,万友林
20121224,20121231,603008,112920000.0,海通证券,徐琳
20121226,20121231,603008,106000000.0,国泰君安,王峰
20121203,20121231,603123,131780000.0,光大证券,唐佳睿
20121223,20121231,603167,324330000.0,信达证券,冯磊
20121211,20121231,603366,406000000.0,国泰君安,方馨
20121226,20121231,603366,419000000.0,长城证券,熊杰
20121228,20121231,603366,406550800.0,海通证券,陈子仪
