实际净利润公告日期,实际净利润报告期,交易代码,报表类型,净利润
2015-04-18,20131231,002063,合并报表(单季度调整),179409339.26
2015-04-18,20131231,002063,母公司报表(调整),341659063.71
2015-04-18,20131231,002063,合并报表(调整),340954072.86
2014-04-16,20131231,002063,母公司报表(单季度),180260858.95
2014-04-16,20131231,002063,合并报表(单季度),179409339.26
2015-04-10,20131231,002064,母公司报表(单季度调整),108927903.87
2015-04-10,20131231,002064,合并报表(调整),276762371.74
2015-04-10,20131231,002064,母公司报表(调整),286371487.3
2015-04-10,20131231,002064,合并报表(单季度调整),109249259.46
2014-03-29,20131231,002064,母公司报表(单季度),108927903.87
2014-03-29,20131231,002064,合并报表,276762371.74
2014-03-29,20131231,002064,合并报表(单季度),109249259.46
2014-03-29,20131231,002064,母公司报表,286371487.3
2015-04-29,20131231,002065,母公司报表(单季度调整),164812408.88
2015-04-29,20131231,002065,母公司报表(调整),526340584.94
2015-04-29,20131231,002065,合并报表(调整),770870494.95
2014-04-11,20131231,002065,母公司报表,526340584.94
2015-04-29,20131231,002065,合并报表(单季度调整),312863718.21
2014-04-11,20131231,002065,合并报表,770870494.95
2014-04-11,20131231,002065,合并报表(单季度),312863718.21
2014-04-11,20131231,002065,母公司报表(单季度),164812408.88
2014-04-26,20131231,002066,合并报表(单季度),-90012446.38
2014-04-26,20131231,002066,合并报表,-135325858.69
2015-03-28,20131231,002066,合并报表(单季度调整),-90012446.38
2015-03-28,20131231,002066,母公司报表(单季度调整),-86762612.51
2015-03-28,20131231,002066,合并报表(调整),-135325858.69
2015-03-28,20131231,002066,母公司报表(调整),-150199480.27
2014-04-26,20131231,002066,母公司报表(单季度),-86762612.51
2014-04-26,20131231,002066,母公司报表,-150199480.27
2015-04-25,20131231,002067,母公司报表(调整),35393329.74
2015-04-25,20131231,002067,合并报表(调整),12918312.21
2015-04-25,20131231,002067,母公司报表(单季度调整),21444690.53
2015-04-25,20131231,002067,合并报表(单季度调整),2290183.1
2014-04-25,20131231,002067,母公司报表(单季度),21444690.53
2014-04-25,20131231,002067,合并报表(单季度),2290183.1
2014-04-25,20131231,002067,合并报表,12918312.21
2014-04-25,20131231,002067,母公司报表,35393329.74
2014-03-11,20131231,002068,母公司报表,-13291492.76
2014-03-11,20131231,002068,合并报表,25734976.51
2014-03-11,20131231,002068,合并报表(单季度),23001071.26
2014-03-11,20131231,002068,母公司报表(单季度),-3032231.53
2015-03-28,20131231,002068,合并报表(单季度调整),23001071.26
2015-03-28,20131231,002068,合并报表(调整),25734976.51
2015-03-28,20131231,002068,母公司报表(调整),-13291492.76
2015-03-28,20131231,002068,母公司报表(单季度调整),-3032231.53
2014-04-26,20131231,002069,合并报表,96942753.45
2014-04-26,20131231,002069,母公司报表,171376956.53
2014-04-26,20131231,002069,母公司报表(单季度),77066474.75
2014-04-26,20131231,002069,合并报表(单季度),33901834.25
2015-04-28,20131231,002069,合并报表(调整),96942753.45
2015-04-28,20131231,002069,合并报表(单季度调整),33901834.25
2015-04-28,20131231,002069,母公司报表(单季度调整),77066474.75
2015-04-28,20131231,002069,母公司报表(调整),171376956.53
2014-04-23,20131231,002070,合并报表(单季度),-512072.7
2014-04-23,20131231,002070,母公司报表,34865122.97
2015-04-30,20131231,002070,合并报表(调整),42093365.22
2014-04-23,20131231,002070,母公司报表(单季度),4992021.41
2015-04-30,20131231,002070,母公司报表(单季度调整),4992021.41
2015-04-30,20131231,002070,合并报表(单季度调整),-512072.7
2014-04-23,20131231,002070,合并报表,42093365.22
2015-04-30,20131231,002070,母公司报表(调整),34865122.97
2015-04-28,20131231,002071,合并报表(单季度调整),111349043.35
2015-04-28,20131231,002071,母公司报表(单季度调整),4496238.1
2015-04-28,20131231,002071,母公司报表(调整),9296615.75
2014-01-29,20131231,002071,母公司报表,9296615.75
2014-01-29,20131231,002071,母公司报表(单季度),4496238.1
2014-01-29,20131231,002071,合并报表(单季度),5081505.27
2015-04-28,20131231,002071,合并报表(调整),154080169.01
2014-01-29,20131231,002071,合并报表,6401979.45
2015-04-29,20131231,002072,合并报表(调整),-60426673.91
2015-04-29,20131231,002072,母公司报表(单季度调整),-29546293.43
2014-02-27,20131231,002072,合并报表,-60426673.91
2014-02-27,20131231,002072,母公司报表(单季度),-29546293.43
2014-02-27,20131231,002072,合并报表(单季度),-49777116.3
2015-04-29,20131231,002072,合并报表(单季度调整),-49777116.3
2015-04-29,20131231,002072,母公司报表(调整),-53836622.7
2014-02-27,20131231,002072,母公司报表,-53836622.7
2014-03-21,20131231,002073,母公司报表,528902174.79
2015-03-20,20131231,002073,合并报表(单季度调整),37003652.16
2015-03-20,20131231,002073,母公司报表(调整),528902174.79
2015-03-20,20131231,002073,合并报表(调整),127541222.02
2015-03-20,20131231,002073,母公司报表(单季度调整),260316538.11
2014-03-21,20131231,002073,合并报表,126134533.83
2014-03-21,20131231,002073,母公司报表(单季度),260316538.11
2014-03-21,20131231,002073,合并报表(单季度),35906579.36
2015-03-12,20131231,002074,合并报表(单季度调整),-3424064.19
2015-03-12,20131231,002074,合并报表(调整),29139772.67
2015-03-12,20131231,002074,母公司报表(调整),30772471.21
2014-04-18,20131231,002074,合并报表,29139772.67
2015-03-12,20131231,002074,母公司报表(单季度调整),-5603835.59
2014-04-18,20131231,002074,合并报表(单季度),-3424064.19
2014-04-18,20131231,002074,母公司报表,30772471.21
2014-04-18,20131231,002074,母公司报表(单季度),-5603835.59
2014-04-18,20131231,002074,合并报表(更正前),29139772.67
2014-04-26,20131231,002075,合并报表,28243781.39
2014-04-26,20131231,002075,母公司报表,147504728.16
2014-04-26,20131231,002075,母公司报表(单季度),142404494.33
2015-04-22,20131231,002075,合并报表(单季度调整),13336331.55
2015-04-22,20131231,002075,母公司报表(单季度调整),142404494.33
2015-04-22,20131231,002075,合并报表(调整),28243781.39
2014-04-26,20131231,002075,合并报表(单季度),13336331.55
2015-04-22,20131231,002075,母公司报表(调整),147504728.16
2015-03-31,20131231,002076,合并报表(调整),16129946.51
2015-03-31,20131231,002076,母公司报表(调整),4844858.9
2014-04-25,20131231,002076,合并报表(单季度),5141796.12
2014-04-25,20131231,002076,母公司报表(单季度),-1075532.05
2014-04-25,20131231,002076,母公司报表,4844858.9
2014-04-25,20131231,002076,合并报表,16129946.51
2015-03-31,20131231,002076,合并报表(单季度调整),5141796.12
2015-03-31,20131231,002076,母公司报表(单季度调整),-1075532.05
2014-03-08,20131231,002077,母公司报表(单季度),51237675.73
2014-03-08,20131231,002077,母公司报表,85316801.81
2014-03-08,20131231,002077,合并报表(单季度),18079854.19
2015-04-25,20131231,002077,母公司报表(单季度调整),51237675.73
2015-04-25,20131231,002077,合并报表(单季度调整),18079854.19
2015-04-25,20131231,002077,母公司报表(调整),85316801.81
2015-04-25,20131231,002077,合并报表(调整),54096017.88
2014-03-08,20131231,002077,合并报表,54096017.88
2014-02-28,20131231,002078,母公司报表(单季度),62639680.96
2014-02-28,20131231,002078,合并报表(单季度),82490809.59
2014-02-28,20131231,002078,合并报表,284624537.86
2014-02-28,20131231,002078,母公司报表,437572817.18
2015-04-24,20131231,002078,合并报表(单季度调整),82490809.59
2015-04-24,20131231,002078,合并报表(调整),284624537.86
2015-04-24,20131231,002078,母公司报表(调整),437572817.18
2015-04-24,20131231,002078,母公司报表(单季度调整),62639680.96
2015-04-22,20131231,002079,母公司报表(单季度调整),18941082.63
2015-04-22,20131231,002079,合并报表(单季度调整),12601954.48
2015-04-22,20131231,002079,母公司报表(调整),61950484.74
2015-04-22,20131231,002079,合并报表(调整),42281493.71
2014-03-26,20131231,002079,母公司报表,61950484.74
2014-03-26,20131231,002079,合并报表,42281493.71
2014-03-26,20131231,002079,母公司报表(单季度),18941082.63
2014-03-26,20131231,002079,合并报表(单季度),12601954.48
2015-03-20,20131231,002080,母公司报表(调整),91621556.34
2014-03-08,20131231,002080,合并报表,107949115.41
2014-03-08,20131231,002080,母公司报表,91621556.34
2015-03-20,20131231,002080,合并报表(调整),107949115.41
2015-03-20,20131231,002080,合并报表(单季度调整),36180468.92
2015-03-20,20131231,002080,母公司报表(单季度调整),54227747.43
2014-03-08,20131231,002080,合并报表(单季度),27470526.17
2014-03-08,20131231,002080,母公司报表(单季度),54227747.43
2015-04-28,20131231,002081,合并报表(调整),1563605171.63
2015-04-28,20131231,002081,母公司报表(调整),1313825566.56
2015-04-28,20131231,002081,合并报表(单季度调整),554747853.15
2015-04-28,20131231,002081,母公司报表(单季度调整),447237545.75
2014-04-12,20131231,002081,合并报表,1563605171.63
2014-04-12,20131231,002081,母公司报表,1313825566.56
2014-04-12,20131231,002081,母公司报表(单季度),447237545.75
2014-04-12,20131231,002081,合并报表(单季度),554747853.15
2015-03-13,20131231,002082,合并报表(单季度调整),38456998.41
2015-03-13,20131231,002082,母公司报表(单季度调整),28086511.14
2014-04-10,20131231,002082,合并报表,111557566.04
2014-04-10,20131231,002082,母公司报表,99410274.64
2015-03-13,20131231,002082,母公司报表(调整),99410274.64
2014-04-10,20131231,002082,母公司报表(单季度),28086511.14
2014-04-10,20131231,002082,合并报表(单季度),38456998.41
2015-03-13,20131231,002082,合并报表(调整),111557566.04
2015-04-28,20131231,002083,母公司报表(调整),66235503.29
2014-04-17,20131231,002083,合并报表,90183749.9
2014-04-17,20131231,002083,母公司报表,66235503.29
2014-04-17,20131231,002083,母公司报表(单季度),-99810741.91
2015-04-28,20131231,002083,合并报表(单季度调整),-41053596.55
2015-04-28,20131231,002083,母公司报表(单季度调整),-99810741.91
2014-04-17,20131231,002083,合并报表(单季度),-41053596.55
2015-04-28,20131231,002083,合并报表(调整),90183749.9
2014-03-28,20131231,002084,合并报表,40351050.47
2014-03-28,20131231,002084,母公司报表,28065247.07
2015-04-27,20131231,002084,合并报表(调整),40351050.47
2015-04-27,20131231,002084,母公司报表(调整),28065247.07
2015-04-27,20131231,002084,合并报表(单季度调整),15218454.5
2015-04-27,20131231,002084,母公司报表(单季度调整),20977173.86
2014-03-28,20131231,002084,合并报表(单季度),15218454.5
2014-03-28,20131231,002084,母公司报表(单季度),20977173.86
2014-04-10,20131231,002085,合并报表,297274046.12
2015-03-20,20131231,002085,母公司报表(单季度调整),19000248.71
2014-04-10,20131231,002085,母公司报表,210800424.56
2014-04-10,20131231,002085,母公司报表(单季度),19000248.71
2014-04-10,20131231,002085,合并报表(单季度),81681681.84
2015-03-20,20131231,002085,合并报表(单季度调整),81681681.84
2015-03-20,20131231,002085,合并报表(调整),297274046.12
2015-03-20,20131231,002085,母公司报表(调整),210800424.56
2015-04-17,20131231,002086,合并报表(单季度调整),-4324662.9
2015-04-17,20131231,002086,母公司报表(单季度调整),-3630376.43
2015-04-17,20131231,002086,合并报表(调整),57006323.6
2014-04-19,20131231,002086,合并报表(单季度),-4324662.9
2014-04-19,20131231,002086,合并报表,57006323.6
2014-04-19,20131231,002086,母公司报表,41502752.83
2015-04-17,20131231,002086,母公司报表(调整),41502752.83
2014-04-19,20131231,002086,母公司报表(单季度),-3630376.43
2015-04-10,20131231,002087,母公司报表(单季度调整),-569417.36
2014-04-09,20131231,002087,合并报表(单季度),16773472.26
2015-04-10,20131231,002087,母公司报表(调整),63656882.64
2014-04-09,20131231,002087,合并报表,80122664.48
2014-04-09,20131231,002087,母公司报表,63656882.64
2015-04-10,20131231,002087,合并报表(单季度调整),16773472.26
2015-04-10,20131231,002087,合并报表(调整),80122664.48
2014-04-09,20131231,002087,母公司报表(单季度),-569417.36
2015-04-22,20131231,002088,母公司报表(单季度调整),6139356.44
2015-04-22,20131231,002088,合并报表(调整),86469200.67
2015-04-22,20131231,002088,母公司报表(调整),69515999.1
2014-03-28,20131231,002088,母公司报表(单季度),6139356.44
2014-03-28,20131231,002088,合并报表,86469200.67
2014-03-28,20131231,002088,合并报表(单季度),30812378.66
2015-04-22,20131231,002088,合并报表(单季度调整),30812378.66
2014-03-28,20131231,002088,母公司报表,69515999.1
2014-03-22,20131231,002089,母公司报表,57222331.31
2014-03-22,20131231,002089,合并报表,85353012.14
2015-03-20,20131231,002089,母公司报表(调整),57222331.31
2015-03-20,20131231,002089,合并报表(单季度调整),37206232.81
2014-03-22,20131231,002089,母公司报表(单季度),8244749.73
2014-03-22,20131231,002089,合并报表(单季度),37206232.81
2015-03-20,20131231,002089,母公司报表(单季度调整),8244749.73
2015-03-20,20131231,002089,合并报表(调整),85353012.14
2015-04-07,20131231,002090,合并报表(调整),59072352.76
2015-04-07,20131231,002090,合并报表(单季度调整),23609845.74
2015-04-07,20131231,002090,母公司报表(单季度调整),24586705.7
2014-03-25,20131231,002090,合并报表,59072352.76
2014-03-25,20131231,002090,母公司报表,69969877.78
2014-03-25,20131231,002090,母公司报表(单季度),24586705.7
2014-03-25,20131231,002090,合并报表(单季度),23609845.74
2015-04-07,20131231,002090,母公司报表(调整),69969877.78
2015-03-21,20131231,002091,合并报表(单季度调整),12256606.33
2015-03-21,20131231,002091,母公司报表(单季度调整),-4098662.78
